source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,cdmv5,BENDAMUSTINE,19015523,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINDESINE,19008336,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MAGALDRATE,908360,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PARITAPREVIR,45892554,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENDROFLUMETHIAZIDE,1316354,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PAROXETINE,722031,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINFLUNINE,36878852,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,MAGNESIUM (HYDROXYDE DE),992956,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENETHAMINE-PENICILLINE,1728416,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PASIREOTIDE,43012417,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VINORELBINE,1343346,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENZALKONIUM,916460,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PAZOPANIB,40167554,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MAGNESIUM (TRISILICATE DE),908730,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PEFLOXACINE,19027679,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENZOCAINE,917006,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MANIDIPINE,19071995,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS DE LA FIEVRE JAUNE,559532,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PEMBROLIZUMAB,45775965,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BENZYLPENICILLINE,1728416,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MAPROTILINE,794147,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PEMETREXED,1304919,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MECLOZINE,994341,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BETAMETHASONE,920458,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS DE LA ROUGEOLE,594249,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BETAXOLOL,1322081,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PENFLURIDOL,19028044,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEDROGESTONE,19000207,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BEVACIZUMAB,1397141,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PENICILLAMINE,19028050,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS DES OREILLONS,523620,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BEZAFIBRATE,19022956,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEDROXYPROGESTERONE,1500211,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PENTAMIDINE,1730370,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEFLOQUINE,19000498,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS RUBEOLEUX,19136026,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PENTOSTATINE,19031224,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BICTEGRAVIR,964008,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEGESTROL,1300978,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PERAMPANEL,42904177,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BIPERIDENE,724908,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MELOXICAM,1150345,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS VARICELLE-ZONA,42800027,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PERGOLIDE,732309,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BISACODYL,924939,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MELPHALAN,1301267,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PERINDOPRIL,1373225,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BISOPROLOL,1338005,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MENTHE,0,,1970-01-01,2099-12-31,
,0,cdmv5,VIRUS VIVANT ATTENUE DE LA GRIPPE,0,,1970-01-01,2099-12-31,
,0,cdmv5,PERINDOPRIL TERT-BUTYLAMINE,1373225,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BIVALIRUDINE,19084670,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VORICONAZOLE,1714277,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PETHIDINE,1102527,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MENTHOL RACEMIQUE,43533086,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BLEOMYCINE,1329241,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,VORTIOXETINE,44507700,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENELZINE,733896,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEPYRAMINE,1159811,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,WARFARINE,1310149,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENINDIONE,19033934,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEQUITAZINE,19009145,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BLEU DE METHYLENE,905518,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZICONOTIDE,19005061,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENIRAMINE,933952,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MERBROMINE,1703026,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZOFENOPRIL,19102107,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BLINATUMOMAB,45892531,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENOBARBITAL,734275,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZOLMITRIPTAN,1116031,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BOLDO,0,,1970-01-01,2099-12-31,
,0,cdmv5,MERCAPTOPURINE,1436650,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BORTEZOMIB,1336825,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZOLPIDEM,744740,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENOXYMETHYLPENICILLINE,1729720,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BOSUTINIB,42900401,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZONISAMIDE,744798,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEROPENEM,1709170,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ZOPICLONE,19044883,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MESALAZINE,968426,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENYLEPHRINE,1135766,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BOURDAINE,0,,1970-01-01,2099-12-31,
,0,cdmv5,ZUCLOPENTHIXOL,19010886,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHADONE,1103640,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BRENTUXIMAB,40241969,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENYLTOLOXAMINE,1123904,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ABATACEPT,1186087,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BRIGATINIB,1594187,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHOTREXATE,1305058,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHENYTOINE,740910,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BROMAZEPAM,19030353,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ABIRATERONE,40239056,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BROMOCRIPTINE,730548,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHOXYFLURANE,19005257,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHOLCODINE,19024213,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ACETOHYDROXAMIQUE,929542,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BROMPHENIRAMINE,1130863,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PHOSPHORE,19112944,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYCLOTHIAZIDE,905273,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ASCORBIQUE,19011773,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BUDESONIDE,939259,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIBRENTASVIR,793844,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYLDOPA,1305447,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BUMETANIDE,932745,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PILOCARPINE,945286,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE CHOLIQUE,44506782,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BUPRENORPHINE,1133201,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYLENECYCLINE,19003644,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE FUSIDIQUE,19010400,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIMETHIXENE,19093165,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BUPROPION,750982,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIMOZIDE,745790,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYLERGOMETRINE,1305637,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE NICOTINIQUE,1517824,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,BUSULFAN,1333357,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PINDOLOL,1345858,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CABAZITAXEL,40222431,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYLPHENIDATE,705944,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE URSODESOXYCHOLIQUE,988095,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPAMPERONE,19093225,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CABERGOLINE,1558471,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AFATINIB,43533090,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METHYLPREDNISOLONE,1506270,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPERACILLINE,1746114,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CABOZANTINIB,43012292,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALBENDAZOLE,1753745,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CAFEDRINE,19058510,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPERAQUINE,40799016,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,METOCLOPRAMIDE,906780,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALDESLEUKINE,1309770,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METOPIMAZINE,19072087,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPERAZINE,19046291,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CALCITRIOL,19035631,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AMBRISENTAN,1337068,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CAMPHRE,938205,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPOBROMAN,19046625,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METOPROLOL,1307046,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIPOTIAZINE,19133992,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ANAGRELIDE,1381253,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CANAKINUMAB,40161669,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,METRONIDAZOLE,1707164,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIRETANIDE,19025498,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MEXILETINE,1307542,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ANAKINRA,1114375,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CANDESARTAN CILEXETIL,1351557,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIRIBEDIL,19134000,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,APREMILAST,44816294,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIANSERINE,19007737,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIROXICAM,1146810,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CANGRELOR,46275677,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIDAZOLAM,708298,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,APREPITANT,936748,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIROXICAM-BETADEX,1146810,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,PIROXICAM-BETADEX,43012190,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CANRENOATE DE POTASSIUM,19123864,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIDECAMYCINE,19072122,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATALUREN,36879015,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,MILNACIPRAN,19080226,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,CAPECITABINE,1337620,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIDODRINE,1308368,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ATOVAQUONE,1781733,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MINOCYCLINE,1708880,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ABCIXIMAB (C 7E3B FAB),19047423,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AZTREONAM,1715117,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MILLEPERTUIS,1398039,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIRTAZAPINE,725131,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ABEMACICLIB,792649,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TAZOBACTAM,1741122,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IMIPENEM,1778262,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MITOMYCINE C,1389036,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACEBUTOLOL,1319998,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IMIPRAMINE,778268,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEDIZOLIDE,45775686,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACECLOFENAC,19029393,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MITOXANTRONE,1309188,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEGAFUR,19056756,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MIVACURIUM,19010459,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACENOCOUMAROL,19024063,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IMMUNOGLOBULINE DE LAPIN ANTI-LYMPHOCYTE T HUMAIN,19003472,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOCLOBEMIDE,19010652,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEICOPLANINE,19078399,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACETAZOLAMIDE,929435,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOEXIPRIL,1310756,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TELITHROMYCINE,1702911,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACETYLSULFAFURAZOL,1836503,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOLSIDOMINE,19009819,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,IMMUNOGLOBULINES EQUINES ANTILYMPHOCYTE HUMAIN,19003476,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TELMISARTAN,1317640,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACICLOVIR,1703687,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOMETASONE,905233,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEMOCILLINE,19100438,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INDACATEROL,40240664,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MONMECTITE,36879087,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ACETYLSALICYLIQUE,1112807,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INDAPAMIDE,978555,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEMOZOLOMIDE,1341149,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MORNIFLUMATE,19072152,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INDOMETACINE,1178663,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TEMSIROLIMUS,19092845,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ALENDRONIQUE,1557272,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MORPHINE,1110410,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TENECTEPLASE,19098548,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INFLIXIMAB,937368,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE AMIDOTRIZOIQUE,19022596,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOXIFLOXACINE,1716903,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INOTUZUMAB,794068,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TENOFOVIR DISOPROXIL,1710281,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,MOXONIDINE,19011021,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE CLODRONIQUE,19024249,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TENONITROZOLE,19055842,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE ASPARTE,1567198,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NABUMETONE,1113648,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ETIDRONIQUE,1552929,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NADOLOL,1313200,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TENOXICAM,19041220,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE ASPARTE ISOPHANE BIPHASIQUE,46221581,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE ASPARTE ISOPHANE BIPHASIQUE,1567198,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERAZOSINE,1341238,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NADROPARINE CALCIQUE,19001014,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE FOLINIQUE,19111620,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERBUTALINE,1236744,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE DEGLUDEC,35602717,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NALBUPHINE,1114122,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE FOLIQUE,19111620,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERIFLUNOMIDE,42900584,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NALMEFENE,19014158,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE GLARGINE,1502905,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERPINE,19059707,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE IBANDRONIQUE,1512480,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NALOXONE,1114220,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERPINEOL,43013824,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE IOXAGLIQUE,19081316,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NALTREXONE,1714319,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE BIOSYNTHETIQUE,1596977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERPINOL,0,,1970-01-01,2099-12-31,
,0,cdmv5,NAPHAZOLINE,914533,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE IOXITALAMIQUE,19009054,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TERTATOLOL,19100451,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NAPROXENE,1115008,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE BIOSYNTHETIQUE ZINC,1513849,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE MEFENAMIQUE,1197736,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TESTOSTERONE,1636780,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NARATRIPTAN,1118117,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TETRABENAZINE,836877,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE NIFLUMIQUE,19019023,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NATALIZUMAB,735843,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE HEMISYNTHETIQUE D'ORIGINE PORCINE,42899447,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE OXIDRONIQUE,42874054,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TETRACOSACTIDE,19008009,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NATEGLINIDE,1502826,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NEBIVOLOL,1314577,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TETRACYCLINE,1836948,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE HEMISYNTHETIQUE ISOPHANE,46221581,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE PAMIDRONIQUE,1511646,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NEFOPAM,19015602,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TETRAZEPAM,19041746,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE RISEDRONIQUE,19115051,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NELARABINE,19002912,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TETRYZOLINE,941577,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE HEMISYNTHETIQUE ISOPHANE BIPHASIQUE,46221581,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE HEMISYNTHETIQUE ISOPHANE BIPHASIQUE,1596977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NEOSTIGMINE,717136,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE TIAPROFENIQUE,19086910,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THALIDOMIDE,19137042,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NETILMICINE,19017585,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE,1596977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THEODRENALINE,19015536,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE TILUDRONIQUE,19011064,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NEVIRAPINE,1769389,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THEOPHYLLINE,1237049,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIAOULI,0,,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE ISOPHANE,46221581,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THIOMERSAL,19137377,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE VALPROIQUE,745466,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NICARDIPINE,1318137,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THIOPENTAL,700253,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACIDE ZOLEDRONIQUE,1524674,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NICORANDIL,19014977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THIOTEPA,19137385,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE ISOPHANE BIPHASIQUE,46221581,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE ISOPHANE BIPHASIQUE,1596977,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ACITRETINE,929638,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NICOTINE,718583,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THYMOL,19000726,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ADALIMUMAB,1119119,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIFEDIPINE,1318853,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THYROXINES,19022003,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,THYROXINES,1501700,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ADEFOVIR,1729323,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE ZINC,1513849,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NILOTINIB,1394023,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIAGABINE,715458,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ADRENALINE,1343916,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIMESULIDE,19069425,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TIAPRIDE,19008012,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,AGOMELATINE,36878783,RxNorm Extension,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE HUMAINE RECOMBINANTE ZINC CRISTALLINE,1513849,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NIMODIPINE,1319133,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALEMTUZUMAB,1312706,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TICAGRELOR,40241186,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NITRAZEPAM,19020021,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,INSULINE LISPRO,1550023,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,ALFACALCIDOL,19014202,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,TICARCILLINE,1702364,RxNorm,1970-01-01,2099-12-31,
,0,cdmv5,NITRENDIPINE,19020061,RxNorm,1970-01-01,2099-12-31,
