source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,intracranial pressure increased,36718155,MedDRA,01/01/1970,31/12/2099,
,0,,status epilepticus,36718540,MedDRA,01/01/1970,31/12/2099,
,0,,tendon disorders,36517149,MedDRA,01/01/1970,31/12/2099,
,0,,thrombocytosis,42888930,MedDRA,01/01/1970,31/12/2099,
,0,,myasthenia gravis aggravated,36045633,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral neuropathy (sometimes irreversible),36718500,MedDRA,01/01/1970,31/12/2099,
,0,,polyneuropathy,36718463,MedDRA,01/01/1970,31/12/2099,
,0,,self-injurious behaviour,36919232,MedDRA,01/01/1970,31/12/2099,
,0,,corneal deposits (reversible after completion of treatment),35606856,MedDRA,01/01/1970,31/12/2099,
,0,,hypoglycaemic coma,35506639,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of aortic aneurysm (more common in elderly),37688939,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of aortic dissection (more common in elderly),37622386,MedDRA,01/01/1970,31/12/2099,
,0,,ligament rupture,36211259,MedDRA,01/01/1970,31/12/2099,
,0,,nephrotoxicity (dose-related and potentially cumulative),36252565,MedDRA,01/01/1970,31/12/2099,
,0,,anaphylactoid reaction,36009759,MedDRA,01/01/1970,31/12/2099,
,0,,ototoxicity (dose-related and potentially cumulative),35406325,MedDRA,01/01/1970,31/12/2099,
,0,,acute leukaemia,35104336,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac disorder,35204989,MedDRA,01/01/1970,31/12/2099,
,0,,deafness,35406359,MedDRA,01/01/1970,31/12/2099,
,0,,lhermitte's sign,36718378,MedDRA,01/01/1970,31/12/2099,
,0,,myelopathy,36718586,MedDRA,01/01/1970,31/12/2099,
,0,,pulmonary embolism,37219871,MedDRA,01/01/1970,31/12/2099,
,0,,renal tubular disorder,37019303,MedDRA,01/01/1970,31/12/2099,
,0,,retinal discolouration,0,MedDRA,01/01/1970,31/12/2099,
,0,,taste loss,35741815,MedDRA,01/01/1970,31/12/2099,
,0,,tetany,35506754,MedDRA,01/01/1970,31/12/2099,
,0,,acute angle closure glaucoma,35633513,MedDRA,01/01/1970,31/12/2099,
,0,,apathy,36919054,MedDRA,01/01/1970,31/12/2099,
,0,,nausea (dose-related),35708202,MedDRA,01/01/1970,31/12/2099,
,0,,tooth discolouration,35707667,MedDRA,01/01/1970,31/12/2099,
,0,,urine discolouration,37081145,MedDRA,01/01/1970,31/12/2099,
,0,,dyskinesia,36718199,MedDRA,01/01/1970,31/12/2099,
,0,,drug abuse,36919127,MedDRA,01/01/1970,31/12/2099,
,0,,fall,36211297,MedDRA,01/01/1970,31/12/2099,
,0,,gait unsteady,35842914,MedDRA,01/01/1970,31/12/2099,
,0,,libido loss,36980302,MedDRA,01/01/1970,31/12/2099,
,0,,nystagmus,35607284,MedDRA,01/01/1970,31/12/2099,
,0,,depression exacerbated,36918942,MedDRA,01/01/1970,31/12/2099,
,0,,vaginal haemorrhage,37119745,MedDRA,01/01/1970,31/12/2099,
,0,,bronchial secretion increased,37219916,MedDRA,01/01/1970,31/12/2099,
,0,,incomplete precocious puberty,35506573,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of fracture,36211065,MedDRA,01/01/1970,31/12/2099,
,0,,muscle tone decreased,36569639,MedDRA,01/01/1970,31/12/2099,
,0,,salivary gland pain,35708704,MedDRA,01/01/1970,31/12/2099,
,0,,intestinal pseudo-obstruction,35738120,MedDRA,01/01/1970,31/12/2099,
,0,,nasal dryness,37220017,MedDRA,01/01/1970,31/12/2099,
,0,,acquired haemophilia,35104129,MedDRA,01/01/1970,31/12/2099,
,0,,glomerulonephritis,36009878,MedDRA,01/01/1970,31/12/2099,
,0,,ulcerative colitis,35737791,MedDRA,01/01/1970,31/12/2099,
,0,,kounis syndrome,35205187,MedDRA,01/01/1970,31/12/2099,
,0,,postural hypotension (dose-related),37689251,MedDRA,01/01/1970,31/12/2099,
,0,,sweating abnormal,37384286,MedDRA,01/01/1970,31/12/2099,
,0,,temperature regulation disorders,35809044,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac inflammation,35202459,MedDRA,01/01/1970,31/12/2099,
,0,,intestinal obstruction (including fatal cases),35708242,MedDRA,01/01/1970,31/12/2099,
,0,,obsessive-compulsive disorder,36918902,MedDRA,01/01/1970,31/12/2099,
,0,,restlessness,36718368,MedDRA,01/01/1970,31/12/2099,
,0,,cholinergic syndrome,36718444,MedDRA,01/01/1970,31/12/2099,
,0,,hypersensitivity vasculitis,35123101,MedDRA,01/01/1970,31/12/2099,
,0,,pseudophaeochromocytoma,35506480,MedDRA,01/01/1970,31/12/2099,
,0,,biliary spasm,35943861,MedDRA,01/01/1970,31/12/2099,
,0,,ureteral spasm,37019367,MedDRA,01/01/1970,31/12/2099,
,0,,abdominal cramps,35738454,MedDRA,01/01/1970,31/12/2099,
,0,,addiction,36979792,MedDRA,01/01/1970,31/12/2099,
,0,,muscle rigidity (with high doses),36516867,MedDRA,01/01/1970,31/12/2099,
,0,,splenomegaly,35104812,MedDRA,01/01/1970,31/12/2099,
,0,,kidney injury,36254091,MedDRA,01/01/1970,31/12/2099,
,0,,sperm abnormalities,0,MedDRA,01/01/1970,31/12/2099,
,0,,hypogonadism,35506562,MedDRA,01/01/1970,31/12/2099,
,0,,local swelling,35809142,MedDRA,01/01/1970,31/12/2099,
,0,,muscle atrophy,36516840,MedDRA,01/01/1970,31/12/2099,
,0,,neuralgia,36718401,MedDRA,01/01/1970,31/12/2099,
,0,,periorbital oedema,35607150,MedDRA,01/01/1970,31/12/2099,
,0,,peroneal nerve palsy,36718478,MedDRA,01/01/1970,31/12/2099,
,0,,renal abscess,36110726,MedDRA,01/01/1970,31/12/2099,
,0,,renal cyst,36617436,MedDRA,01/01/1970,31/12/2099,
,0,,gastrointestinal perforation (including fatal cases),35708293,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic failure (including fatal cases),35909518,MedDRA,01/01/1970,31/12/2099,
,0,,immunosuppression,36009952,MedDRA,01/01/1970,31/12/2099,
,0,,reactivation of infections,42889555,MedDRA,01/01/1970,31/12/2099,
,0,,ovarian and fallopian tube disorders,37102302,MedDRA,01/01/1970,31/12/2099,
,0,,bladder disorders,37019238,MedDRA,01/01/1970,31/12/2099,
,0,,disseminated intravascular coagulation,35104165,MedDRA,01/01/1970,31/12/2099,
,0,,secondary neoplasm,0,MedDRA,01/01/1970,31/12/2099,
,0,,radiation injuries,36211439,MedDRA,01/01/1970,31/12/2099,
,0,,testicular atrophy,35506603,MedDRA,01/01/1970,31/12/2099,
,0,,infusion site necrosis,35808939,MedDRA,01/01/1970,31/12/2099,
,0,,nephritis,37019293,MedDRA,01/01/1970,31/12/2099,
,0,,panniculitis,36009717,MedDRA,01/01/1970,31/12/2099,
,0,,uveitis,35607078,MedDRA,01/01/1970,31/12/2099,
,0,,epidural haematoma,36253132,MedDRA,01/01/1970,31/12/2099,
,0,,prosthetic cardiac valve thrombosis,36255252,MedDRA,01/01/1970,31/12/2099,
,0,,heparin-induced thrombocytopenia,35104688,MedDRA,01/01/1970,31/12/2099,
,0,,hypoaldosteronism,35506463,MedDRA,01/01/1970,31/12/2099,
,0,,anastomotic haemorrhage,36211647,MedDRA,01/01/1970,31/12/2099,
,0,,aminolevulinic acid synthetase induction,0,MedDRA,01/01/1970,31/12/2099,
,0,,breast atrophy,37119467,MedDRA,01/01/1970,31/12/2099,
,0,,carpal tunnel syndrome,36718468,MedDRA,01/01/1970,31/12/2099,
,0,,clitoris enlarged,35531963,MedDRA,01/01/1970,31/12/2099,
,0,,contact lens intolerance,35607315,MedDRA,01/01/1970,31/12/2099,
,0,,depressed mood,36918949,MedDRA,01/01/1970,31/12/2099,
,0,,emotional lability,36979315,MedDRA,01/01/1970,31/12/2099,
,0,,epigastric pain,35738493,MedDRA,01/01/1970,31/12/2099,
,0,,epilepsy exacerbated,36718530,MedDRA,01/01/1970,31/12/2099,
,0,,insulin resistance,35506632,MedDRA,01/01/1970,31/12/2099,
,0,,polycythaemia,35104698,MedDRA,01/01/1970,31/12/2099,
,0,,speech pitch disorder,36776258,MedDRA,01/01/1970,31/12/2099,
,0,,spermatogenesis reduced,0,MedDRA,01/01/1970,31/12/2099,
,0,,splenic peliosis,35104805,MedDRA,01/01/1970,31/12/2099,
,0,,throat pain,35741463,MedDRA,01/01/1970,31/12/2099,
,0,,voice alteration,36776222,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal disorders,37119763,MedDRA,01/01/1970,31/12/2099,
,0,,heart failure aggravated,35227931,MedDRA,01/01/1970,31/12/2099,
,0,,localised pain,35843413,MedDRA,01/01/1970,31/12/2099,
,0,,thrombophlebitis,37622476,MedDRA,01/01/1970,31/12/2099,
,0,,glossitis,35708730,MedDRA,01/01/1970,31/12/2099,
,0,,acute generalised exanthematous pustulosis (agep),36211150,MedDRA,01/01/1970,31/12/2099,
,0,,bladder pain,37019393,MedDRA,01/01/1970,31/12/2099,
,0,,eye erythema,37320158,MedDRA,01/01/1970,31/12/2099,
,0,,feeling hot,35809086,MedDRA,01/01/1970,31/12/2099,
,0,,herpes simplex,36110915,MedDRA,01/01/1970,31/12/2099,
,0,,feeling abnormal,35809083,MedDRA,01/01/1970,31/12/2099,
,0,,joint stiffness,36516817,MedDRA,01/01/1970,31/12/2099,
,0,,genital abnormalities,35328624,MedDRA,01/01/1970,31/12/2099,
,0,,milia,37320282,MedDRA,01/01/1970,31/12/2099,
,0,,myocardial dysfunction,35228070,MedDRA,01/01/1970,31/12/2099,
,0,,perinephric effusion,37019307,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral swelling,35227885,MedDRA,01/01/1970,31/12/2099,
,0,,cholecystitis,35909441,MedDRA,01/01/1970,31/12/2099,
,0,,penile disorders,37181800,MedDRA,01/01/1970,31/12/2099,
,0,,scrotal oedema,37119600,MedDRA,01/01/1970,31/12/2099,
,0,,tendinitis,36253516,MedDRA,01/01/1970,31/12/2099,
,0,,vulvovaginal swelling,42890298,MedDRA,01/01/1970,31/12/2099,
,0,,dementia,36718163,MedDRA,01/01/1970,31/12/2099,
,0,,epiphyses delayed fusion,35506571,MedDRA,01/01/1970,31/12/2099,
,0,,facial paralysis,36774644,MedDRA,01/01/1970,31/12/2099,
,0,,growth retardation,36516967,MedDRA,01/01/1970,31/12/2099,
,0,,pure red cell aplasia,35104100,MedDRA,01/01/1970,31/12/2099,
,0,,thyroiditis,35506767,MedDRA,01/01/1970,31/12/2099,
,0,,hepatitis b reactivation,35944398,MedDRA,01/01/1970,31/12/2099,
,0,,haemoptysis,35205029,MedDRA,01/01/1970,31/12/2099,
,0,,osteochondrosis,36517135,MedDRA,01/01/1970,31/12/2099,
,0,,photophobia,35607320,MedDRA,01/01/1970,31/12/2099,
,0,,reticulocytosis,35104719,MedDRA,01/01/1970,31/12/2099,
,0,,"delusional disorder, persecutory type",36919142,MedDRA,01/01/1970,31/12/2099,
,0,,extrasystole,35204933,MedDRA,01/01/1970,31/12/2099,
,0,,oral paraesthesia,35708608,MedDRA,01/01/1970,31/12/2099,
,0,,nephrogenic diabetes insipidus,36416578,MedDRA,01/01/1970,31/12/2099,
,0,,henoch-schönlein purpura,35104178,MedDRA,01/01/1970,31/12/2099,
,0,,systemic lupus erythematosus exacerbated,36009823,MedDRA,01/01/1970,31/12/2099,
,0,,discolouration of thyroid gland,0,MedDRA,01/01/1970,31/12/2099,
,0,,fontanelle bulging (in infants),36718357,MedDRA,01/01/1970,31/12/2099,
,0,,hyponatraemia (on administration without restricting fluid intake),36416600,MedDRA,01/01/1970,31/12/2099,
,0,,hyponatraemic seizure,43054131,MedDRA,01/01/1970,31/12/2099,
,0,,retinitis necrotising,35607158,MedDRA,01/01/1970,31/12/2099,
,0,,protein catabolism,0,MedDRA,01/01/1970,31/12/2099,
,0,,perineal irritation (may occur following the intravenous injection of large doses of the phosphate ester),37181963,MedDRA,01/01/1970,31/12/2099,
,0,,granulocytopenia,35104879,MedDRA,01/01/1970,31/12/2099,
,0,,generalised oedema,35809221,MedDRA,01/01/1970,31/12/2099,
,0,,renal papillary necrosis,35506541,MedDRA,01/01/1970,31/12/2099,
,0,,prostatic disorder,37119612,MedDRA,01/01/1970,31/12/2099,
,0,,myocardial ischaemia,35205190,MedDRA,01/01/1970,31/12/2099,
,0,,abdominal distension,35708151,MedDRA,01/01/1970,31/12/2099,
,0,,sensory disorder,0,MedDRA,01/01/1970,31/12/2099,
,0,,respiratory arrest,37219893,MedDRA,01/01/1970,31/12/2099,
,0,,psychiatric disorder,36979718,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of dementia,36718163,MedDRA,01/01/1970,31/12/2099,
,0,,rash (discontinue),37320212,MedDRA,01/01/1970,31/12/2099,
,0,,lacrimation disorder,43053778,MedDRA,01/01/1970,31/12/2099,
,0,,ulcerative colitis aggravated,35737781,MedDRA,01/01/1970,31/12/2099,
,0,,rash pustular,36110678,MedDRA,01/01/1970,31/12/2099,
,0,,fertility decreased female,37182040,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral neuropathy (switch to another antiretroviral if peripheral neuropathy develops),36718500,MedDRA,01/01/1970,31/12/2099,
,0,,haemodialysis,37521163,MedDRA,01/01/1970,31/12/2099,
,0,,sialadenitis,35741800,MedDRA,01/01/1970,31/12/2099,
,0,,parotid gland enlargement,35708709,MedDRA,01/01/1970,31/12/2099,
,0,,lipoatrophy,36416651,MedDRA,01/01/1970,31/12/2099,
,0,,anaemia (may require transfusion),35104074,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic steatosis,35909612,MedDRA,01/01/1970,31/12/2099,
,0,,lactic acidosis,36416485,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac conduction disorder,35202453,MedDRA,01/01/1970,31/12/2099,
,0,,cerebral impairment,36718606,MedDRA,01/01/1970,31/12/2099,
,0,,jaundice cholestatic,35909473,MedDRA,01/01/1970,31/12/2099,
,0,,breath odour,35708168,MedDRA,01/01/1970,31/12/2099,
,0,,nail disorders,37320295,MedDRA,01/01/1970,31/12/2099,
,0,,peripheral lymphoedema,0,MedDRA,01/01/1970,31/12/2099,
,0,,sclerodermal-like changes,36045708,MedDRA,01/01/1970,31/12/2099,
,0,,venous thromboembolism,37689287,MedDRA,01/01/1970,31/12/2099,
,0,,breast abnormalities,0,MedDRA,01/01/1970,31/12/2099,
,0,,lactation disorders,36818798,MedDRA,01/01/1970,31/12/2099,
,0,,common cold,36148929,MedDRA,01/01/1970,31/12/2099,
,0,,gangrene,36110040,MedDRA,01/01/1970,31/12/2099,
,0,,piloerection,37320315,MedDRA,01/01/1970,31/12/2099,
,0,,vasoconstriction,37320340,MedDRA,01/01/1970,31/12/2099,
,0,,alveolitis,37219811,MedDRA,01/01/1970,31/12/2099,
,0,,endocrine disorder,35506542,MedDRA,01/01/1970,31/12/2099,
,0,,paranoid delusions,36979090,MedDRA,01/01/1970,31/12/2099,
,0,,testicular hypertrophy,37119682,MedDRA,01/01/1970,31/12/2099,
,0,,urinary hesitation,37019409,MedDRA,01/01/1970,31/12/2099,
,0,,cardiovascular effects,0,MedDRA,01/01/1970,31/12/2099,
,0,,intracranial pressure increased with papilloedema,36718155,MedDRA,01/01/1970,31/12/2099,
,0,,jarisch-herxheimer reaction,36009882,MedDRA,01/01/1970,31/12/2099,
,0,,photoonycholysis,37320308,MedDRA,01/01/1970,31/12/2099,
,0,,skin hyperpigmentation (long term use),37320232,MedDRA,01/01/1970,31/12/2099,
,0,,oculogyration,35634702,MedDRA,01/01/1970,31/12/2099,
,0,,oligomenorrhoea,35506588,MedDRA,01/01/1970,31/12/2099,
,0,,testicular pain,37119688,MedDRA,01/01/1970,31/12/2099,
,0,,cutaneous vasculitis,36009903,MedDRA,01/01/1970,31/12/2099,
,0,,hypertensive crisis,37622521,MedDRA,01/01/1970,31/12/2099,
,0,,menopausal symptoms,37119537,MedDRA,01/01/1970,31/12/2099,
,0,,urine odour abnormal,37019444,MedDRA,01/01/1970,31/12/2099,
,0,,stupor,36718324,MedDRA,01/01/1970,31/12/2099,
,0,,abnormal loss of weight,36416523,MedDRA,01/01/1970,31/12/2099,
,0,,iron overload,36211755,MedDRA,01/01/1970,31/12/2099,
,0,,splenic infarction,35104796,MedDRA,01/01/1970,31/12/2099,
,0,,anisocytosis,35104701,MedDRA,01/01/1970,31/12/2099,
,0,,feeling jittery,35809087,MedDRA,01/01/1970,31/12/2099,
,0,,food poisoning,35707758,MedDRA,01/01/1970,31/12/2099,
,0,,hemiparesis,36718229,MedDRA,01/01/1970,31/12/2099,
,0,,nephritis lupus,36009816,MedDRA,01/01/1970,31/12/2099,
,0,,rectosigmoid cancer,35708437,MedDRA,01/01/1970,31/12/2099,
,0,,retinal pigment epitheliopathy,35607375,MedDRA,01/01/1970,31/12/2099,
,0,,sinus disorder,37220037,MedDRA,01/01/1970,31/12/2099,
,0,,sleep apnoea,36776792,MedDRA,01/01/1970,31/12/2099,
,0,,sunburn,36211451,MedDRA,01/01/1970,31/12/2099,
,0,,wound inflammation,35809182,MedDRA,01/01/1970,31/12/2099,
,0,,hoarseness,36776215,MedDRA,01/01/1970,31/12/2099,
,0,,toxic epidermal necrolysis,36009754,MedDRA,01/01/1970,31/12/2099,
,0,,serositis,35809188,MedDRA,01/01/1970,31/12/2099,
,0,,haemorrhagic anaemia,35104085,MedDRA,01/01/1970,31/12/2099,
,0,,impulse-control disorder,36919020,MedDRA,01/01/1970,31/12/2099,
,0,,atherosclerosis coronary artery,35227370,MedDRA,01/01/1970,31/12/2099,
,0,,restless legs,36569608,MedDRA,01/01/1970,31/12/2099,
,0,,visual hallucinations,36979147,MedDRA,01/01/1970,31/12/2099,
,0,,posterior reversible encephalopathy syndrome (pres),42890355,MedDRA,01/01/1970,31/12/2099,
,0,,acute urinary retention,37081120,MedDRA,01/01/1970,31/12/2099,
,0,,rebound congestion,37220008,MedDRA,01/01/1970,31/12/2099,
,0,,arterial thrombosis,37622454,MedDRA,01/01/1970,31/12/2099,
,0,,intravenous catheter occlusion,0,MedDRA,01/01/1970,31/12/2099,
,0,,local infection,36110555,MedDRA,01/01/1970,31/12/2099,
,0,,pulmonary oedema (avoid chronic use if occurs during dose titration),35205259,MedDRA,01/01/1970,31/12/2099,
,0,,spleen abnormalities,0,MedDRA,01/01/1970,31/12/2099,
,0,,cardiac valve fibrosis,0,MedDRA,01/01/1970,31/12/2099,
,0,,ergot poisoning (including absence of pulse and numbness in extremities),36211166,MedDRA,01/01/1970,31/12/2099,
,0,,renal artery spasm,0,MedDRA,01/01/1970,31/12/2099,
,0,,thrombosis,37622460,MedDRA,01/01/1970,31/12/2099,
,0,,hearing loss (can occur after large doses),35431049,MedDRA,01/01/1970,31/12/2099,
,0,,sinusitis,36110708,MedDRA,01/01/1970,31/12/2099,
,0,,costochondritis,36517134,MedDRA,01/01/1970,31/12/2099,
,0,,bilirubinuria,37019414,MedDRA,01/01/1970,31/12/2099,
,0,,crohn's disease aggravated,35737898,MedDRA,01/01/1970,31/12/2099,
,0,,nephritic syndrome,37019291,MedDRA,01/01/1970,31/12/2099,
,0,,vision loss,35635434,MedDRA,01/01/1970,31/12/2099,
,0,,oesophagitis,35708083,MedDRA,01/01/1970,31/12/2099,
,0,,transient systolic hypotension,37689242,MedDRA,01/01/1970,31/12/2099,
,0,,hepatitis b,35909577,MedDRA,01/01/1970,31/12/2099,
,0,,musculoskeletal chest pain,36516955,MedDRA,01/01/1970,31/12/2099,
,0,,gingivitis,35707684,MedDRA,01/01/1970,31/12/2099,
,0,,airway complication of anaesthesia,36211498,MedDRA,01/01/1970,31/12/2099,
,0,,bruising tendency,35104123,MedDRA,01/01/1970,31/12/2099,
,0,,impaired gastric emptying,35708108,MedDRA,01/01/1970,31/12/2099,
,0,,night sweats,35809151,MedDRA,01/01/1970,31/12/2099,
,0,,overdose,36211496,MedDRA,01/01/1970,31/12/2099,
,0,,adrenal insufficiency,35506459,MedDRA,01/01/1970,31/12/2099,
,0,,androgen deficiency,35506555,MedDRA,01/01/1970,31/12/2099,
,0,,gingival haemorrhage,42891349,MedDRA,01/01/1970,31/12/2099,
,0,,myoclonus,36718362,MedDRA,01/01/1970,31/12/2099,
,0,,motion sickness,35406390,MedDRA,01/01/1970,31/12/2099,
,0,,hyperalgesia,36775985,MedDRA,01/01/1970,31/12/2099,
,0,,macular oedema,35607157,MedDRA,01/01/1970,31/12/2099,
,0,,haemophagocytic lymphohistiocytosis,42890732,MedDRA,01/01/1970,31/12/2099,
,0,,altered pacing threshold,42889391,MedDRA,01/01/1970,31/12/2099,
,0,,cardio-respiratory distress,35205245,MedDRA,01/01/1970,31/12/2099,
,0,,cardiotoxicity,35204996,MedDRA,01/01/1970,31/12/2099,
,0,,bone marrow depression (may be cumulative),35122823,MedDRA,01/01/1970,31/12/2099,
,0,,viral infection reactivation,42889555,MedDRA,01/01/1970,31/12/2099,
,0,,anal inflammation,35707573,MedDRA,01/01/1970,31/12/2099,
,0,,hand and foot syndrome (long term use),36776154,MedDRA,01/01/1970,31/12/2099,
,0,,cardiomyopathy congestive,35205276,MedDRA,01/01/1970,31/12/2099,
,0,,ovulation disorder,35506595,MedDRA,01/01/1970,31/12/2099,
,0,,spermatogenesis disorder,0,MedDRA,01/01/1970,31/12/2099,
,0,,biliary sclerosis,0,MedDRA,01/01/1970,31/12/2099,
,0,,diarrhoea haemorrhagic,35708094,MedDRA,01/01/1970,31/12/2099,
,0,,skin irritation (use a topical corticosteroid for severe discomfort associated with inflammatory reactions),37320154,MedDRA,01/01/1970,31/12/2099,
,0,,vein discolouration,37622496,MedDRA,01/01/1970,31/12/2099,
,0,,conjunctival irritation,35607028,MedDRA,01/01/1970,31/12/2099,
,0,,keratitis,35607053,MedDRA,01/01/1970,31/12/2099,
,0,,postmenopausal haemorrhage,37119540,MedDRA,01/01/1970,31/12/2099,
,0,,uterine disorder,37119716,MedDRA,01/01/1970,31/12/2099,
,0,,cold sweat,35809112,MedDRA,01/01/1970,31/12/2099,
,0,,buccoglossal syndrome,35708745,MedDRA,01/01/1970,31/12/2099,
,0,,oesophageal pain,35708162,MedDRA,01/01/1970,31/12/2099,
,0,,pharyngitis,35708603,MedDRA,01/01/1970,31/12/2099,
,0,,serum sickness,36009722,MedDRA,01/01/1970,31/12/2099,
,0,,epileptiform seizure,0,MedDRA,01/01/1970,31/12/2099,
,0,,skin pigmentation change,0,MedDRA,01/01/1970,31/12/2099,
,0,,oral ulceration (move lozenge around mouth),35741537,MedDRA,01/01/1970,31/12/2099,
,0,,crohn's disease,35708063,MedDRA,01/01/1970,31/12/2099,
,0,,hypertrichosis,37320285,MedDRA,01/01/1970,31/12/2099,
,0,,skin depigmentation (may be reversible),37320235,MedDRA,01/01/1970,31/12/2099,
,0,,local reaction,35809141,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic function abnormal (discontinue),35909508,MedDRA,01/01/1970,31/12/2099,
,0,,wound secretion,35809171,MedDRA,01/01/1970,31/12/2099,
,0,,leg pain,36570147,MedDRA,01/01/1970,31/12/2099,
,0,,post procedural infection,36110566,MedDRA,01/01/1970,31/12/2099,
,0,,genital discomfort (due to high concentrations excreted in urine),37119637,MedDRA,01/01/1970,31/12/2099,
,0,,genital ulceration (due to high concentrations excreted in urine),37119626,MedDRA,01/01/1970,31/12/2099,
,0,,nausea (reduce infusion rate),35708202,MedDRA,01/01/1970,31/12/2099,
,0,,paraesthesia (reduce infusion rate),36718379,MedDRA,01/01/1970,31/12/2099,
,0,,diabetes insipidus,35506689,MedDRA,01/01/1970,31/12/2099,
,0,,oesophageal ulcer,35708318,MedDRA,01/01/1970,31/12/2099,
,0,,renal tubular acidosis,36416488,MedDRA,01/01/1970,31/12/2099,
,0,,acute psychosis,36919145,MedDRA,01/01/1970,31/12/2099,
,0,,atrial conduction depression (more common if injection too rapid),0,MedDRA,01/01/1970,31/12/2099,
,0,,circulatory collapse (more common if injection too rapid),37622442,MedDRA,01/01/1970,31/12/2099,
,0,,coarsening of the facial features,0,MedDRA,01/01/1970,31/12/2099,
,0,,dupuytren's contracture,36516947,MedDRA,01/01/1970,31/12/2099,
,0,,groin tingling,36776018,MedDRA,01/01/1970,31/12/2099,
,0,,peyronie's disease,37119590,MedDRA,01/01/1970,31/12/2099,
,0,,polyarteritis nodosa,36009909,MedDRA,01/01/1970,31/12/2099,
,0,,polyarthritis,36516786,MedDRA,01/01/1970,31/12/2099,
,0,,purple glove syndrome,36516991,MedDRA,01/01/1970,31/12/2099,
,0,,sensory peripheral polyneuropathy,46277153,MedDRA,01/01/1970,31/12/2099,
,0,,tonic seizure,36776701,MedDRA,01/01/1970,31/12/2099,
,0,,ventricular conduction depression (more common if injection too rapid),43562699,MedDRA,01/01/1970,31/12/2099,
,0,,ventricular fibrillation (more common if injection too rapid),35204981,MedDRA,01/01/1970,31/12/2099,
,0,,movement disorder,36718211,MedDRA,01/01/1970,31/12/2099,
,0,,oesophageal spasm,35708129,MedDRA,01/01/1970,31/12/2099,
,0,,self mutilation,36980450,MedDRA,01/01/1970,31/12/2099,
,0,,"auditory disorder (more common with rapid intravenous administration, and in renal impairment)",35431117,MedDRA,01/01/1970,31/12/2099,
,0,,mucosal reaction,0,MedDRA,01/01/1970,31/12/2099,
,0,,vascular pain (reduced if given via central vein),43562710,MedDRA,01/01/1970,31/12/2099,
,0,,crying on application,36718353,MedDRA,01/01/1970,31/12/2099,
,0,,watering eye,35633365,MedDRA,01/01/1970,31/12/2099,
,0,,tooth disorder,35707649,MedDRA,01/01/1970,31/12/2099,
,0,,drug use disorders,0,MedDRA,01/01/1970,31/12/2099,
,0,,hypersomnia,36718563,MedDRA,01/01/1970,31/12/2099,
,0,,eye stinging,35633421,MedDRA,01/01/1970,31/12/2099,
,0,,punctate keratitis,35607065,MedDRA,01/01/1970,31/12/2099,
,0,,atrial fibrillation,35204953,MedDRA,01/01/1970,31/12/2099,
,0,,appendicitis,35707989,MedDRA,01/01/1970,31/12/2099,
,0,,laryngeal oedema,36009764,MedDRA,01/01/1970,31/12/2099,
,0,,hepatic reaction,0,MedDRA,01/01/1970,31/12/2099,
,0,,vestibular damage,0,MedDRA,01/01/1970,31/12/2099,
,0,,taste metallic,35741829,MedDRA,01/01/1970,31/12/2099,
,0,,erythropenia,35104704,MedDRA,01/01/1970,31/12/2099,
,0,,allergic dermatitis (usually in the first 6–8 weeks of therapy),36045012,MedDRA,01/01/1970,31/12/2099,
,0,,drug cross-reactivity,46276676,MedDRA,01/01/1970,31/12/2099,
,0,,abdominal pain upper,35708156,MedDRA,01/01/1970,31/12/2099,
,0,,anorectal disorder,35707561,MedDRA,01/01/1970,31/12/2099,
,0,,anorectal haemorrhage,789340,MedDRA,01/01/1970,31/12/2099,
,0,,methaemoglobinaemia,35104211,MedDRA,01/01/1970,31/12/2099,
,0,,tongue blistering,35708751,MedDRA,01/01/1970,31/12/2099,
,0,,gastrointestinal inflammatory disorders,35702753,MedDRA,01/01/1970,31/12/2099,
,0,,goitre,35506774,MedDRA,01/01/1970,31/12/2099,
,0,,liver disorder,35909501,MedDRA,01/01/1970,31/12/2099,
,0,,thyroid disorder,35506777,MedDRA,01/01/1970,31/12/2099,
,0,,bladder disorder,37019238,MedDRA,01/01/1970,31/12/2099,
,0,,demyelination,36718108,MedDRA,01/01/1970,31/12/2099,
,0,,renal disorder,37019308,MedDRA,01/01/1970,31/12/2099,
,0,,sarcoidosis,36009857,MedDRA,01/01/1970,31/12/2099,
,0,,abdominal distension gaseous,35738408,MedDRA,01/01/1970,31/12/2099,
,0,,ejaculation disorder,37119647,MedDRA,01/01/1970,31/12/2099,
