source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,X is predicted to increase the risk of hypothyroidism when given with X.,35506797,MedDRA,01/01/1970,31/12/2099,
,0,,X potentially increases the anticoagulant effect of X.,0,,01/01/1970,31/12/2099,
,0,,X increases the concentration of X. manufacturer advises monitor and adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of opiate withdrawal when given with X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of methaemoglobinaemia when given with X.,35104211,MedDRA,01/01/1970,31/12/2099,
,0,,oral X decreases the absorption of X. manufacturer advises separate administration by at least 2 hours.,0,,01/01/1970,31/12/2099,
,0,,X increases the effects of X. manufacturer advises monitor inr and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X. manufacturer advises adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of neurotoxicity when given with X.,36211181,MedDRA,01/01/1970,31/12/2099,
,0,,oral X decreases the absorption of X. manufacturer advises X should be taken 2 hours before or 4 hours after X.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises adjust X dose or separate administration by 12 hours.,0,,01/01/1970,31/12/2099,
,0,,both X and X can increase the risk of first-dose hypotension.,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of severe hypertension when given with X. manufacturer advises avoid and for 14 days after stopping the maoi.,37622529,MedDRA,01/01/1970,31/12/2099,
,0,,oral X decreases the absorption of X. manufacturer advises X should be taken at least 30 minutes before X.,0,,01/01/1970,31/12/2099,
,0,,X increases the effects of X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises avoid or adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of side-effects when given with X. manufacturer advises avoid and for 2 weeks after stopping the maoi.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to markedly increase the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises avoid or adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,oral X is predicted to decrease the absorption of oral X. manufacturer advises avoid X for at least 6 hours before or 1 hour after X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of toxicity when given with X.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises monitor and adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,oral X is predicted to decrease the absorption of X. manufacturer advises separate administration by at least 4 hours.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises monitor blood glucose and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to moderately decrease the exposure to X. manufacturer advises avoid unless patient can be monitored for signs of thrombosis.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X. manufacturer advises adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X (buffered) is predicted to greatly decrease the exposure to oral X. manufacturer advises X should be taken 2 hours after quinolones.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises monitor inr and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to moderately increase the exposure to X. manufacturer advises monitor and adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X. manufacturer advises avoid or adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X (high-dose) is predicted to increase the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to slightly decrease the exposure to X.,0,,01/01/1970,31/12/2099,
,0,,X increases the concentration of X.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of anaemia and/or leucopenia when given with X. manufacturer advises avoid.,35104074,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the risk of anaemia and/or leucopenia when given with X. manufacturer advises avoid.,35126269,MedDRA,01/01/1970,31/12/2099,
,0,,X affects the concentration of X and X decreases the concentration of X.,0,,01/01/1970,31/12/2099,
,0,,X markedly increases the exposure to X. manufacturer advises adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of qt-prolongation when given with X.,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the risk of cardio-respiratory arrest when given with intravenous X. manufacturer advises avoid.,35204970,MedDRA,01/01/1970,31/12/2099,
,0,,X affects the concentration of X and X decreases the concentration of X. manufacturer advises monitor and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X potentially decreases the absorption of X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X. manufacturer advises avoid potent inhibitors of cyp3a4 or adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of cardio-respiratory arrest when given with X. manufacturer advises avoid.,35204970,MedDRA,01/01/1970,31/12/2099,
,0,,X decreases the absorption of X. manufacturer advises separate administration by 2 hours.,0,,01/01/1970,31/12/2099,
,0,,X slightly decreases the exposure to X and X affects the concentration of X.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of cardiovascular side-effects when given with X. manufacturer advises use with caution or avoid.,0,,01/01/1970,31/12/2099,
,0,,X decreases the absorption of X. manufacturer advises X should be taken 2 hours before or 4 hours after X.,0,,01/01/1970,31/12/2099,
,0,,X slightly decreases the exposure to X. manufacturer advises monitor and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of cns toxicity when given with X. manufacturer advises monitor and adjust dose.,42892027,MedDRA,01/01/1970,31/12/2099,
,0,,X decreases the clearance of X (high-dose). manufacturer advises use with caution or avoid.,0,,01/01/1970,31/12/2099,
,0,,intravenous X increases the concentration of X and X affects the concentration of intravenous X. manufacturer advises monitor concentration and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of cns toxicity when given with X. manufacturer advises use with caution or avoid.,42892027,MedDRA,01/01/1970,31/12/2099,
,0,,intravenous X potentially increases the risk of acute hyperkalaemia and cardiovascular collapse when given with X. manufacturer advises avoid.,36416593,MedDRA,01/01/1970,31/12/2099,
,0,,intravenous X potentially increases the risk of acute hyperkalaemia and cardiovascular collapse when given with X. manufacturer advises avoid.,37689166,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the risk of elevated blood pressure when given with X. manufacturer advises avoid.,36356902,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the risk of haematological toxicity when given with X. manufacturer advises monitor and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of hepatotoxicity when given with X.,35909625,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of nephrotoxicity when given with intravenous X. manufacturer advises avoid.,36252565,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of severe toxic reaction when given with X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X alters the concentration of X.,0,,01/01/1970,31/12/2099,
,0,,X increases the concentration of X. manufacturer advises avoid in dravet syndrome.,0,,01/01/1970,31/12/2099,
,0,,X (boosted with ritonavir) increases the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X (with sofosbuvir) slightly increases the exposure to X.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of cardiodepression when given with X.,35205328,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to decrease the antihypertensive effects of X. manufacturer advises avoid and for 14 days after stopping the maoi.,0,,01/01/1970,31/12/2099,
,0,,X increases the exposure to X. manufacturer advises adjust X dose and monitor side effects.,0,,01/01/1970,31/12/2099,
,0,,"X is predicted to decrease the exposure to X. manufacturer advises adjust dose, see X with sofosbuvir.",0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the concentration of X. manufacturer advises use with caution or avoid.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of a hypertensive crisis when given with X.,37622521,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the concentration of X. manufacturer advises avoid in dravet syndrome.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of rhabdomyolysis when given with X. manufacturer advises avoid or adjust dose.,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the anticoagulant effect of X. manufacturer advises avoid.,36359514,MedDRA,01/01/1970,31/12/2099,
,0,,oral X is predicted to decrease the absorption of X. manufacturer advises separate administration by 2 to 3 hours.,0,,01/01/1970,31/12/2099,
,0,,X (with glecaprevir) increases the exposure to X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X (with ritonavir and ombitasvir). manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X (with pibrentasvir) increases the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X decreases the absorption of X. manufacturer advises avoid X for 2 hours before or 1 hour after X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to decrease the exposure to X (with ritonavir and ombitasvir). manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to decrease the effects of X. manufacturer advises adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X (high-dose) increases the risk of toxicity when given with X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,"X is predicted to decrease the concentration of X. manufacturer advises adjust dose, see sofosbuvir with X.",0,,01/01/1970,31/12/2099,
,0,,X (with pibrentasvir) increases the exposure to X.,0,,01/01/1970,31/12/2099,
,0,,X very slightly increases the exposure to X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of peripheral vasoconstriction when given with X.,37384463,MedDRA,01/01/1970,31/12/2099,
,0,,"both X and dihydroX can have cns depressant effects,Ã¢â‚¬Â¯which might affect the ability to perform skilled tasks (see 'drugs and driving' in guidance on prescribing).",0,,01/01/1970,31/12/2099,
,0,,X is predicted to decrease the exposure to X. manufacturer advises avoid or monitor efficacy.,0,,01/01/1970,31/12/2099,
,0,,X potentially increases the exposure to X. manufacturer advises adjust X dose.,0,,01/01/1970,31/12/2099,
,0,,X (with glecaprevir) increases the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X increases the risk of metabolic alkalosis when given with X.,36416493,MedDRA,01/01/1970,31/12/2099,
,0,,X decreases the exposure to X. manufacturer advises avoid if boosted with X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to moderately to markedly increase the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X moderately increases the concentration of X.,0,,01/01/1970,31/12/2099,
,0,,X potentially increases the clearance of X.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the concentration of X and X is predicted to decrease the concentration of X. manufacturer advises monitor side effects and adjust dose.,0,,01/01/1970,31/12/2099,
,0,,X greatly increases the exposure to X. manufacturer advises avoid.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to decrease the absorption of X. manufacturer advises separate administration by at least 4 hours.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of gastrointestinal perforation when given with X.,35739268,MedDRA,01/01/1970,31/12/2099,
,0,,X increases the risk of bleeding events when given with X.,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of bleeding events when given with X.,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of bleeding events when given with X. manufacturer advises use with caution or avoid.,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,X potentially increases the risk of bleeding events when given with X.,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of cns excitation or depression when given with X. manufacturer advises avoid.,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of cardiodepression when given with X.,35205328,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of cardiodepression when given with X. manufacturer advises avoid.,35205328,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the risk of cardiodepression when given with X. manufacturer advises monitor and adjust dose.,35205328,MedDRA,01/01/1970,31/12/2099,
,0,,both X and X can causeÃ¢â¬Â¯antimuscarinic effects.,0,,01/01/1970,31/12/2099,
,0,,"both X and X can have cns depressant effects,Ã¢â¬Â¯which might affect the ability to perform skilled tasks (see 'drugs and driving' in guidance on prescribing).",0,,01/01/1970,31/12/2099,
,0,,both X and X haveÃ¢â¬Â¯neuromuscular blocking effects.,0,,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X and X is predicted to increase the risk of cardiodepression when given with X. manufacturer advises avoid.,35205328,MedDRA,01/01/1970,31/12/2099,
,0,,X is predicted to increase the exposure to X. manufacturer advises avoid or adjust doseÃ¢â¬âconsult product literature.,0,,01/01/1970,31/12/2099,
,0,,X slightly decreases the exposure to X. manufacturer advises avoid or adjust doseÃ¢â¬âconsult product literature.,0,,01/01/1970,31/12/2099,
