source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,retapamulin,991003,RxNorm,1970-01-01,2099-12-31,
,0,,doxifluridine,43008996,RxNorm Extension,1970-01-01,2099-12-31,
,0,,magnesium,19124906,RxNorm,1970-01-01,2099-12-31,
,0,,apple juice,0,,1970-01-01,2099-12-31,
,0,,"reteplase, recombinant",19024191,RxNorm,1970-01-01,2099-12-31,
,0,,doxorubicin,1338512,RxNorm,1970-01-01,2099-12-31,
,0,,apraclonidine,919986,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium carbonate,908464,RxNorm,1970-01-01,2099-12-31,
,0,,reviparin,19129274,RxNorm,1970-01-01,2099-12-31,
,0,,doxorubicin hydrochloride,1338512,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium citrate,967861,RxNorm,1970-01-01,2099-12-31,
,0,,apraclonidine hydrochloride,919986,RxNorm,1970-01-01,2099-12-31,
,0,,rho(d) immune globulin,535714,RxNorm,1970-01-01,2099-12-31,
,0,,apremilast,44816294,RxNorm,1970-01-01,2099-12-31,
,0,,doxorubicin hydrochloride liposome,19051649,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium hydroxide,992956,RxNorm,1970-01-01,2099-12-31,
,0,,ribavirin,1762711,RxNorm,1970-01-01,2099-12-31,
,0,,doxycycline,1738521,RxNorm,1970-01-01,2099-12-31,
,0,,ribociclib,1592911,RxNorm,1970-01-01,2099-12-31,
,0,,aprepitant,936748,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium measurement,0,,1970-01-01,2099-12-31,
,0,,aprindine,19006969,RxNorm,1970-01-01,2099-12-31,
,0,,doxycycline calcium,1738521,RxNorm,1970-01-01,2099-12-31,
,0,,ribociclib/letrozole,0,,1970-01-01,2099-12-31,
,0,,magnesium oxide,993631,RxNorm,1970-01-01,2099-12-31,
,0,,aprobarbital,19030299,RxNorm,1970-01-01,2099-12-31,
,0,,rifabutin,1777417,RxNorm,1970-01-01,2099-12-31,
,0,,doxycycline hyclate,1738521,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium salicylate,1168079,RxNorm,1970-01-01,2099-12-31,
,0,,rifampin,1763204,RxNorm,1970-01-01,2099-12-31,
,0,,aprotinin,19000729,RxNorm,1970-01-01,2099-12-31,
,0,,doxylamine,738818,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium sulfate,19093848,RxNorm,1970-01-01,2099-12-31,
,0,,aranidipine,0,,1970-01-01,2099-12-31,
,0,,rifampin/isoniazid/pyrazinamide,0,,1970-01-01,2099-12-31,
,0,,arbutamine,19086330,RxNorm,1970-01-01,2099-12-31,
,0,,doxylamine succinate,738818,RxNorm,1970-01-01,2099-12-31,
,0,,rifapentine,19035953,RxNorm,1970-01-01,2099-12-31,
,0,,magnesium trisilicate,908730,RxNorm,1970-01-01,2099-12-31,
,0,,ardeparin,19053746,RxNorm,1970-01-01,2099-12-31,
,0,,rifaximin,1735947,RxNorm,1970-01-01,2099-12-31,
,0,,magnolia,0,,1970-01-01,2099-12-31,
,0,,arformoterol,1111220,RxNorm,1970-01-01,2099-12-31,
,0,,doxylamine succinate/pyridoxine hydrochloride,0,,1970-01-01,2099-12-31,
,0,,rilonacept,19023450,RxNorm,1970-01-01,2099-12-31,
,0,,malic acid,0,,1970-01-01,2099-12-31,
,0,,dronabinol,1037005,RxNorm,1970-01-01,2099-12-31,
,0,,rilpivirine,40238930,RxNorm,1970-01-01,2099-12-31,
,0,,manidipine,19071995,RxNorm,1970-01-01,2099-12-31,
,0,,arformoterol tartrate,1111220,RxNorm,1970-01-01,2099-12-31,
,0,,dronedarone,40163615,RxNorm,1970-01-01,2099-12-31,
,0,,mannitol,994058,RxNorm,1970-01-01,2099-12-31,
,0,,argatroban,1322207,RxNorm,1970-01-01,2099-12-31,
,0,,rilpivirine hydrochloride,40238930,RxNorm,1970-01-01,2099-12-31,
,0,,dronedarone hydrochloride,40163615,RxNorm,1970-01-01,2099-12-31,
,0,,maprotiline,794147,RxNorm,1970-01-01,2099-12-31,
,0,,riluzole,735951,RxNorm,1970-01-01,2099-12-31,
,0,,arginine,19006410,RxNorm,1970-01-01,2099-12-31,
,0,,rimantadine,1763339,RxNorm,1970-01-01,2099-12-31,
,0,,guaifenesin/potassium guaiacolsulfonate,0,,1970-01-01,2099-12-31,
,0,,maprotiline hydrochloride,794147,RxNorm,1970-01-01,2099-12-31,
,0,,arginine hydrochloride,19006410,RxNorm,1970-01-01,2099-12-31,
,0,,guanabenz,1366237,RxNorm,1970-01-01,2099-12-31,
,0,,aripiprazole,757688,RxNorm,1970-01-01,2099-12-31,
,0,,rimantadine hydrochloride,1763339,RxNorm,1970-01-01,2099-12-31,
,0,,maraviroc,1787101,RxNorm,1970-01-01,2099-12-31,
,0,,guanabenz acetate,1366237,RxNorm,1970-01-01,2099-12-31,
,0,,aripiprazole lauroxil,35602825,RxNorm,1970-01-01,2099-12-31,
,0,,rimexolone,977421,RxNorm,1970-01-01,2099-12-31,
,0,,marijuana,0,,1970-01-01,2099-12-31,
,0,,armodafinil,19090984,RxNorm,1970-01-01,2099-12-31,
,0,,guanadrel,1400959,RxNorm,1970-01-01,2099-12-31,
,0,,mate,0,,1970-01-01,2099-12-31,
,0,,ringer's solution,0,,1970-01-01,2099-12-31,
,0,,mazindol,794229,RxNorm,1970-01-01,2099-12-31,
,0,,arnica,0,,1970-01-01,2099-12-31,
,0,,guanadrel sulfate,1400959,RxNorm,1970-01-01,2099-12-31,
,0,,arotinolol,43009035,RxNorm Extension,1970-01-01,2099-12-31,
,0,,riociguat,44506752,RxNorm,1970-01-01,2099-12-31,
,0,,meadowsweet,0,,1970-01-01,2099-12-31,
,0,,guanethidine,1366279,RxNorm,1970-01-01,2099-12-31,
,0,,arsenic trioxide,1333379,RxNorm,1970-01-01,2099-12-31,
,0,,risedronate,1516800,RxNorm,1970-01-01,2099-12-31,
,0,,guanethidine monosulfate,1366279,RxNorm,1970-01-01,2099-12-31,
,0,,artemether,19033634,RxNorm,1970-01-01,2099-12-31,
,0,,risedronate sodium,1516800,RxNorm,1970-01-01,2099-12-31,
,0,,guanfacine,1344965,RxNorm,1970-01-01,2099-12-31,
,0,,mean corpuscular hemoglobin concentration determination,0,,1970-01-01,2099-12-31,
,0,,risperidone,735979,RxNorm,1970-01-01,2099-12-31,
,0,,artemether/lumefantrine,0,,1970-01-01,2099-12-31,
,0,,guanfacine hydrochloride,1344965,RxNorm,1970-01-01,2099-12-31,
,0,,ritanserin,0,,1970-01-01,2099-12-31,
,0,,artesunate,19018511,RxNorm,1970-01-01,2099-12-31,
,0,,guanidine,766337,RxNorm,1970-01-01,2099-12-31,
,0,,mean corpuscular hemoglobin determination,0,,1970-01-01,2099-12-31,
,0,,ritonavir,1748921,RxNorm,1970-01-01,2099-12-31,
,0,,articaine hydrochloride/epinephrine,0,,1970-01-01,2099-12-31,
,0,,guanidine hydrochloride,766337,RxNorm,1970-01-01,2099-12-31,
,0,,rituximab,1314273,RxNorm,1970-01-01,2099-12-31,
,0,,asafetida,0,,1970-01-01,2099-12-31,
,0,,guar gum,0,,1970-01-01,2099-12-31,
,0,,ascorbic acid,19011773,RxNorm,1970-01-01,2099-12-31,
,0,,"measles virus vaccine, live",590675,RxNorm,1970-01-01,2099-12-31,
,0,,"rituximab/hyaluronidase human, recombinant",0,,1970-01-01,2099-12-31,
,0,,guarana,0,,1970-01-01,2099-12-31,
,0,,asenapine,40164052,RxNorm,1970-01-01,2099-12-31,
,0,,rivaroxaban,40241331,RxNorm,1970-01-01,2099-12-31,
,0,,asfotase alfa,35603109,RxNorm,1970-01-01,2099-12-31,
,0,,guggul,0,,1970-01-01,2099-12-31,
,0,,"measles, mumps, rubella vaccine, live",0,,1970-01-01,2099-12-31,
,0,,rivastigmine,733523,RxNorm,1970-01-01,2099-12-31,
,0,,guselkumab,1593700,RxNorm,1970-01-01,2099-12-31,
,0,,ashwagandha,0,,1970-01-01,2099-12-31,
,0,,gymnema sylvestre,0,,1970-01-01,2099-12-31,
,0,,asparaginase,19012585,RxNorm,1970-01-01,2099-12-31,
,0,,rivastigmine tartrate,733523,RxNorm,1970-01-01,2099-12-31,
,0,,rizatriptan,1154077,RxNorm,1970-01-01,2099-12-31,
,0,,"measles, mumps, rubella, and varicella virus vaccine, live",0,,1970-01-01,2099-12-31,
,0,,asparaginase erwinia chrysanthemi,43533115,RxNorm,1970-01-01,2099-12-31,
,0,,rizatriptan benzoate,1154077,RxNorm,1970-01-01,2099-12-31,
,0,,haemophilus b conjugate and hepatitis b vaccine,0,,1970-01-01,2099-12-31,
,0,,rocuronium,19003953,RxNorm,1970-01-01,2099-12-31,
,0,,measurement of 17-hydroxycorticosteroid in 24 hour urine specimen,0,,1970-01-01,2099-12-31,
,0,,aspartate aminotransferase measurement,0,,1970-01-01,2099-12-31,
,0,,rocuronium bromide,19003953,RxNorm,1970-01-01,2099-12-31,
,0,,rofecoxib,1189754,RxNorm,1970-01-01,2099-12-31,
,0,,haemophilus b conjugate vaccine,19048700,RxNorm,1970-01-01,2099-12-31,
,0,,roflumilast,40236897,RxNorm,1970-01-01,2099-12-31,
,0,,aspergillus galactomannan antigen assay,0,,1970-01-01,2099-12-31,
,0,,measurement of human immunodeficiency virus 1 antibody,0,,1970-01-01,2099-12-31,
,0,,rokitamycin,0,,1970-01-01,2099-12-31,
,0,,aspirin,1112807,RxNorm,1970-01-01,2099-12-31,
,0,,haemophilus b vaccine,19048700,RxNorm,1970-01-01,2099-12-31,
,0,,rolapitant,46287434,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/butalbital/caffeine,0,,1970-01-01,2099-12-31,
,0,,halazepam,801396,RxNorm,1970-01-01,2099-12-31,
,0,,rolitetracycline,19136024,RxNorm,1970-01-01,2099-12-31,
,0,,measurement of total hemoglobin concentration,0,,1970-01-01,2099-12-31,
,0,,halcinonide,966468,RxNorm,1970-01-01,2099-12-31,
,0,,romidepsin,40168385,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/caffeine/dihydrocodeine bitartrate,0,,1970-01-01,2099-12-31,
,0,,mebanazine,0,,1970-01-01,2099-12-31,
,0,,halobetasol,949759,RxNorm,1970-01-01,2099-12-31,
,0,,romiplostim,19032407,RxNorm,1970-01-01,2099-12-31,
,0,,mebendazole,1794280,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/codeine phosphate,0,,1970-01-01,2099-12-31,
,0,,ropinirole,713823,RxNorm,1970-01-01,2099-12-31,
,0,,mebeverine,19008994,RxNorm,1970-01-01,2099-12-31,
,0,,halobetasol propionate,949759,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/dipyridamole,0,,1970-01-01,2099-12-31,
,0,,mebhydrolin,19008999,RxNorm,1970-01-01,2099-12-31,
,0,,ropinirole hydrochloride,713823,RxNorm,1970-01-01,2099-12-31,
,0,,halofantrine,1766340,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/omeprazole,0,,1970-01-01,2099-12-31,
,0,,mecamylamine,1394333,RxNorm,1970-01-01,2099-12-31,
,0,,haloperidol,766529,RxNorm,1970-01-01,2099-12-31,
,0,,ropivacaine,1136487,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/oxycodone hydrochloride,0,,1970-01-01,2099-12-31,
,0,,mecamylamine hydrochloride,1394333,RxNorm,1970-01-01,2099-12-31,
,0,,haloperidol decanoate,766529,RxNorm,1970-01-01,2099-12-31,
,0,,ropivacaine hydrochloride,1136487,RxNorm,1970-01-01,2099-12-31,
,0,,aspirin/pravastatin sodium,0,,1970-01-01,2099-12-31,
,0,,mechlorethamine,1394337,RxNorm,1970-01-01,2099-12-31,
,0,,rosiglitazone,1547504,RxNorm,1970-01-01,2099-12-31,
,0,,haloperidol lactate,766529,RxNorm,1970-01-01,2099-12-31,
,0,,astemizole,1150770,RxNorm,1970-01-01,2099-12-31,
,0,,halothane,19066747,RxNorm,1970-01-01,2099-12-31,
,0,,rosiglitazone maleate,1547504,RxNorm,1970-01-01,2099-12-31,
,0,,mechlorethamine hydrochloride,1394337,RxNorm,1970-01-01,2099-12-31,
,0,,astragalus,0,,1970-01-01,2099-12-31,
,0,,hawthorn,0,,1970-01-01,2099-12-31,
,0,,meclizine,994341,RxNorm,1970-01-01,2099-12-31,
,0,,ataluren,36879015,RxNorm Extension,1970-01-01,2099-12-31,
,0,,rosiglitazone maleate/glimepiride,0,,1970-01-01,2099-12-31,
,0,,meclizine hydrochloride,994341,RxNorm,1970-01-01,2099-12-31,
,0,,atazanavir,1727223,RxNorm,1970-01-01,2099-12-31,
,0,,helicobacter pylori breath test,0,,1970-01-01,2099-12-31,
,0,,meclocycline,19009022,RxNorm,1970-01-01,2099-12-31,
,0,,hemin,19067303,RxNorm,1970-01-01,2099-12-31,
,0,,rosiglitazone maleate/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,atazanavir sulfate,1727223,RxNorm,1970-01-01,2099-12-31,
,0,,meclofenamate,1180182,RxNorm,1970-01-01,2099-12-31,
,0,,rosoxacin,19036545,RxNorm,1970-01-01,2099-12-31,
,0,,heparin,1367571,RxNorm,1970-01-01,2099-12-31,
,0,,atazanavir/cobicistat,0,,1970-01-01,2099-12-31,
,0,,meclofenamate sodium,1180182,RxNorm,1970-01-01,2099-12-31,
,0,,rosuvastatin,1510813,RxNorm,1970-01-01,2099-12-31,
,0,,atenolol,1314002,RxNorm,1970-01-01,2099-12-31,
,0,,heparin sodium,1367571,RxNorm,1970-01-01,2099-12-31,
,0,,medazepam,19125106,RxNorm,1970-01-01,2099-12-31,
,0,,rosuvastatin calcium,1510813,RxNorm,1970-01-01,2099-12-31,
,0,,atenolol/chlorthalidone,0,,1970-01-01,2099-12-31,
,0,,medroxyprogesterone,1500211,RxNorm,1970-01-01,2099-12-31,
,0,,atevirdine,0,,1970-01-01,2099-12-31,
,0,,hepatitis a inactivated/hepatitis b recombinant vaccine,0,,1970-01-01,2099-12-31,
,0,,"rotavirus vaccine, live",597056,RxNorm,1970-01-01,2099-12-31,
,0,,atomoxetine,742185,RxNorm,1970-01-01,2099-12-31,
,0,,medroxyprogesterone acetate,1500211,RxNorm,1970-01-01,2099-12-31,
,0,,medrysone,909021,RxNorm,1970-01-01,2099-12-31,
,0,,atomoxetine hydrochloride,742185,RxNorm,1970-01-01,2099-12-31,
,0,,"hepatitis a vaccine, inactivated",596876,RxNorm,1970-01-01,2099-12-31,
,0,,mefenamic acid,1197736,RxNorm,1970-01-01,2099-12-31,
,0,,"rotavirus vaccine, live, pentavalent",597056,RxNorm,1970-01-01,2099-12-31,
,0,,atorvastatin,1545958,RxNorm,1970-01-01,2099-12-31,
,0,,mefloquine,19000498,RxNorm,1970-01-01,2099-12-31,
,0,,atorvastatin calcium,1545958,RxNorm,1970-01-01,2099-12-31,
,0,,rotigotine,786426,RxNorm,1970-01-01,2099-12-31,
,0,,hepatitis b immune globulin,501343,RxNorm,1970-01-01,2099-12-31,
,0,,mefloquine hydrochloride,19000498,RxNorm,1970-01-01,2099-12-31,
,0,,roxatidine,19011685,RxNorm,1970-01-01,2099-12-31,
,0,,atovaquone,1781733,RxNorm,1970-01-01,2099-12-31,
,0,,heptabarbital,40798884,RxNorm Extension,1970-01-01,2099-12-31,
,0,,roxithromycin,19063874,RxNorm,1970-01-01,2099-12-31,
,0,,mefruside,19000556,RxNorm,1970-01-01,2099-12-31,
,0,,hetacillin,19069006,RxNorm,1970-01-01,2099-12-31,
,0,,megestrol,1300978,RxNorm,1970-01-01,2099-12-31,
,0,,atovaquone/proguanil hydrochloride,0,,1970-01-01,2099-12-31,
,0,,rsv antigen level,0,,1970-01-01,2099-12-31,
,0,,megestrol acetate,1300978,RxNorm,1970-01-01,2099-12-31,
,0,,hetastarch/lactated electrolyte solution,0,,1970-01-01,2099-12-31,
,0,,atracurium,19014341,RxNorm,1970-01-01,2099-12-31,
,0,,melatonin,1301152,RxNorm,1970-01-01,2099-12-31,
,0,,hetastarch/sodium chloride,0,,1970-01-01,2099-12-31,
,0,,atracurium besylate,19014341,RxNorm,1970-01-01,2099-12-31,
,0,,"rubella virus vaccine, live",523212,RxNorm,1970-01-01,2099-12-31,
,0,,melitracen,19110751,RxNorm,1970-01-01,2099-12-31,
,0,,atropine,914335,RxNorm,1970-01-01,2099-12-31,
,0,,hexafluorenium,19001540,RxNorm,1970-01-01,2099-12-31,
,0,,rucaparib,1718850,RxNorm,1970-01-01,2099-12-31,
,0,,meloxicam,1150345,RxNorm,1970-01-01,2099-12-31,
,0,,rufinamide,19006586,RxNorm,1970-01-01,2099-12-31,
,0,,atropine sulfate,914335,RxNorm,1970-01-01,2099-12-31,
,0,,hexafluorenium bromide,19001540,RxNorm,1970-01-01,2099-12-31,
,0,,melperone,19072088,RxNorm,1970-01-01,2099-12-31,
,0,,rufloxacin,0,,1970-01-01,2099-12-31,
,0,,hexaminolevulinate,924120,RxNorm,1970-01-01,2099-12-31,
,0,,ruxolitinib,40244464,RxNorm,1970-01-01,2099-12-31,
,0,,melphalan,1301267,RxNorm,1970-01-01,2099-12-31,
,0,,atropine/pralidoxime chloride,0,,1970-01-01,2099-12-31,
,0,,auranofin,1114771,RxNorm,1970-01-01,2099-12-31,
,0,,ruxolitinib phosphate,40244464,RxNorm,1970-01-01,2099-12-31,
,0,,melphalan hydrochloride,1301267,RxNorm,1970-01-01,2099-12-31,
,0,,hexaminolevulinate hydrochloride,924120,RxNorm,1970-01-01,2099-12-31,
,0,,sabeluzole,0,,1970-01-01,2099-12-31,
,0,,aurothioglucose,1163570,RxNorm,1970-01-01,2099-12-31,
,0,,memantine,701322,RxNorm,1970-01-01,2099-12-31,
,0,,hexobarbital,19068964,RxNorm,1970-01-01,2099-12-31,
,0,,sacrosidase,951980,RxNorm,1970-01-01,2099-12-31,
,0,,sacubitril,46275719,RxNorm,1970-01-01,2099-12-31,
,0,,autumn crocus,0,,1970-01-01,2099-12-31,
,0,,memantine hydrochloride,701322,RxNorm,1970-01-01,2099-12-31,
,0,,hexokinase measurement,0,,1970-01-01,2099-12-31,
,0,,avanafil,42800040,RxNorm,1970-01-01,2099-12-31,
,0,,sacubitril/valsartan,0,,1970-01-01,2099-12-31,
,0,,hexoprenaline,19068969,RxNorm,1970-01-01,2099-12-31,
,0,,avibactam,46221507,RxNorm,1970-01-01,2099-12-31,
,0,,memantine hydrochloride/donepezil hydrochloride,0,,1970-01-01,2099-12-31,
,0,,s-adenosylmethionine,1363981,RxNorm,1970-01-01,2099-12-31,
,0,,avitriptan,0,,1970-01-01,2099-12-31,
,0,,menatetrenone,19072027,RxNorm,1970-01-01,2099-12-31,
,0,,safinamide,1594333,RxNorm,1970-01-01,2099-12-31,
,0,,avocado,0,,1970-01-01,2099-12-31,
,0,,high density lipoprotein cholesterol measurement,0,,1970-01-01,2099-12-31,
,0,,sage,0,,1970-01-01,2099-12-31,
,0,,axicabtagene ciloleucel,792844,RxNorm,1970-01-01,2099-12-31,
,0,,high fat food,0,,1970-01-01,2099-12-31,
,0,,saiboku-to,0,,1970-01-01,2099-12-31,
,0,,axitinib,42709322,RxNorm,1970-01-01,2099-12-31,
,0,,meningococcal conjugate/haemophilus b conjugate vaccine,530007,RxNorm,1970-01-01,2099-12-31,
,0,,salicylamide,1164108,RxNorm,1970-01-01,2099-12-31,
,0,,azanidazole,0,,1970-01-01,2099-12-31,
,0,,high protein food,0,,1970-01-01,2099-12-31,
,0,,azatadine,1133993,RxNorm,1970-01-01,2099-12-31,
,0,,salicylate measurement,0,,1970-01-01,2099-12-31,
,0,,azathioprine,19014878,RxNorm,1970-01-01,2099-12-31,
,0,,histamine containing food,0,,1970-01-01,2099-12-31,
,0,,"meningococcal oligosaccharide vaccine, diphtheria conjugate",0,,1970-01-01,2099-12-31,
,0,,salicylic acid,964407,RxNorm,1970-01-01,2099-12-31,
,0,,azathioprine sodium,19014878,RxNorm,1970-01-01,2099-12-31,
,0,,histrelin,1366773,RxNorm,1970-01-01,2099-12-31,
,0,,salmeterol,1137529,RxNorm,1970-01-01,2099-12-31,
,0,,azelastine,934075,RxNorm,1970-01-01,2099-12-31,
,0,,histrelin acetate,1366773,RxNorm,1970-01-01,2099-12-31,
,0,,salmeterol xinafoate,1137529,RxNorm,1970-01-01,2099-12-31,
,0,,azelastine hydrochloride,934075,RxNorm,1970-01-01,2099-12-31,
,0,,meningococcal polysaccharide vaccine,0,,1970-01-01,2099-12-31,
,0,,salsalate,1137460,RxNorm,1970-01-01,2099-12-31,
,0,,hiv screening,0,,1970-01-01,2099-12-31,
,0,,homatropine,1101703,RxNorm,1970-01-01,2099-12-31,
,0,,samidorphan,0,,1970-01-01,2099-12-31,
,0,,azelastine hydrochloride/fluticasone propionate,0,,1970-01-01,2099-12-31,
,0,,saquinavir,1746244,RxNorm,1970-01-01,2099-12-31,
,0,,azilsartan,40235485,RxNorm,1970-01-01,2099-12-31,
,0,,homatropine hydrobromide,1101703,RxNorm,1970-01-01,2099-12-31,
,0,,"meningococcal polysaccharide vaccine, diphtheria conjugate",0,,1970-01-01,2099-12-31,
,0,,saquinavir mesylate,1746244,RxNorm,1970-01-01,2099-12-31,
,0,,azilsartan medoxomil,40235485,RxNorm,1970-01-01,2099-12-31,
,0,,hop,0,,1970-01-01,2099-12-31,
,0,,saralasin,19136031,RxNorm,1970-01-01,2099-12-31,
,0,,horse chestnut,0,,1970-01-01,2099-12-31,
,0,,azilsartan medoxomil/chlorthalidone,0,,1970-01-01,2099-12-31,
,0,,meningococcal vaccine,0,,1970-01-01,2099-12-31,
,0,,sargramostim,1308432,RxNorm,1970-01-01,2099-12-31,
,0,,azimilide,0,,1970-01-01,2099-12-31,
,0,,horseradish,0,,1970-01-01,2099-12-31,
,0,,sarilumab,1594587,RxNorm,1970-01-01,2099-12-31,
,0,,azithromycin,1734104,RxNorm,1970-01-01,2099-12-31,
,0,,horsetail,0,,1970-01-01,2099-12-31,
,0,,sarsaparilla,0,,1970-01-01,2099-12-31,
,0,,azlocillin,19015123,RxNorm,1970-01-01,2099-12-31,
,0,,hyaluronidase,19073699,RxNorm,1970-01-01,2099-12-31,
,0,,"meningococcal vaccine, group b",45775636,RxNorm,1970-01-01,2099-12-31,
,0,,azosemide,19018517,RxNorm,1970-01-01,2099-12-31,
,0,,saw palmetto,0,,1970-01-01,2099-12-31,
,0,,aztreonam,1715117,RxNorm,1970-01-01,2099-12-31,
,0,,saxagliptin,40166035,RxNorm,1970-01-01,2099-12-31,
,0,,"hyaluronidase human, recombinant",19073699,RxNorm,1970-01-01,2099-12-31,
,0,,bacampicillin,1734205,RxNorm,1970-01-01,2099-12-31,
,0,,hydralazine,1373928,RxNorm,1970-01-01,2099-12-31,
,0,,saxagliptin hydrochloride,40166035,RxNorm,1970-01-01,2099-12-31,
,0,,"meningococcal vaccine, tetanus toxoid conjugate quadrivalent",0,,1970-01-01,2099-12-31,
,0,,hydralazine hydrochloride,1373928,RxNorm,1970-01-01,2099-12-31,
,0,,bacillus of calmette and guerin,0,,1970-01-01,2099-12-31,
,0,,saxagliptin hydrochloride/metformin hydrochloride,0,,1970-01-01,2099-12-31,
,0,,menthol,901656,RxNorm,1970-01-01,2099-12-31,
,0,,hydralazine hydrochloride/hydrochlorothiazide,0,,1970-01-01,2099-12-31,
,0,,mepartricin,0,,1970-01-01,2099-12-31,
,0,,schisandra sphenanthera,0,,1970-01-01,2099-12-31,
,0,,mepenzolate,904704,RxNorm,1970-01-01,2099-12-31,
,0,,hydralazine/isosorbide dinitrate,0,,1970-01-01,2099-12-31,
,0,,scopolamine,965748,RxNorm,1970-01-01,2099-12-31,
,0,,"bacillus of calmette and guerin vaccine, live",19015423,RxNorm,1970-01-01,2099-12-31,
,0,,mepenzolate bromide,904704,RxNorm,1970-01-01,2099-12-31,
,0,,hydrochlorothiazide,974166,RxNorm,1970-01-01,2099-12-31,
,0,,scopolamine hydrobromide,965748,RxNorm,1970-01-01,2099-12-31,
,0,,bacitracin,915175,RxNorm,1970-01-01,2099-12-31,
,0,,meperidine,1102527,RxNorm,1970-01-01,2099-12-31,
,0,,baclofen,715233,RxNorm,1970-01-01,2099-12-31,
,0,,hydrochlorothiazide/triamterene,0,,1970-01-01,2099-12-31,
,0,,sea cucumber,0,,1970-01-01,2099-12-31,
,0,,balofloxacin,43009038,RxNorm Extension,1970-01-01,2099-12-31,
,0,,meperidine hydrochloride,1102527,RxNorm,1970-01-01,2099-12-31,
,0,,secnidazole,19037983,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone,1174888,RxNorm,1970-01-01,2099-12-31,
,0,,balsalazide,934262,RxNorm,1970-01-01,2099-12-31,
,0,,secobarbital,766067,RxNorm,1970-01-01,2099-12-31,
,0,,meperidine hydrochloride/promethazine hydrochloride,0,,1970-01-01,2099-12-31,
,0,,balsalazide disodium,934262,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate,1174888,RxNorm,1970-01-01,2099-12-31,
,0,,secobarbital sodium,766067,RxNorm,1970-01-01,2099-12-31,
,0,,mephenesin,19002662,RxNorm,1970-01-01,2099-12-31,
,0,,balsam peru/castor oil/trypsin,0,,1970-01-01,2099-12-31,
,0,,secretin,19066188,RxNorm,1970-01-01,2099-12-31,
,0,,mephentermine,19002664,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/acetaminophen,0,,1970-01-01,2099-12-31,
,0,,bambuterol,19034275,RxNorm,1970-01-01,2099-12-31,
,0,,mephenytoin,702661,RxNorm,1970-01-01,2099-12-31,
,0,,secretin human,19084212,RxNorm,1970-01-01,2099-12-31,
,0,,bamifylline,19018518,RxNorm,1970-01-01,2099-12-31,
,0,,mephobarbital,702685,RxNorm,1970-01-01,2099-12-31,
,0,,barbital,19015346,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/chlorpheniramine maleate,0,,1970-01-01,2099-12-31,
,0,,secretin stimulation test,0,,1970-01-01,2099-12-31,
,0,,mepindolol,19072028,RxNorm,1970-01-01,2099-12-31,
,0,,baricitinib,1510627,RxNorm,1970-01-01,2099-12-31,
,0,,secukinumab,45892883,RxNorm,1970-01-01,2099-12-31,
,0,,basiliximab,19038440,RxNorm,1970-01-01,2099-12-31,
,0,,mepivacaine,702774,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/guaifenesin,0,,1970-01-01,2099-12-31,
,0,,segesterone acetate/ethinyl estradiol,0,,1970-01-01,2099-12-31,
,0,,basophil count,0,,1970-01-01,2099-12-31,
,0,,mepivacaine hydrochloride,702774,RxNorm,1970-01-01,2099-12-31,
,0,,selegiline,766209,RxNorm,1970-01-01,2099-12-31,
,0,,bazedoxifene,44506794,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/homatropine methylbromide,0,,1970-01-01,2099-12-31,
,0,,meprobamate,702865,RxNorm,1970-01-01,2099-12-31,
,0,,becaplermin,912476,RxNorm,1970-01-01,2099-12-31,
,0,,meprobamate/aspirin,0,,1970-01-01,2099-12-31,
,0,,selegiline hydrochloride,766209,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/ibuprofen,0,,1970-01-01,2099-12-31,
,0,,beclamide,19018520,RxNorm,1970-01-01,2099-12-31,
,0,,meptazinol,19003010,RxNorm,1970-01-01,2099-12-31,
,0,,selenium,966282,RxNorm,1970-01-01,2099-12-31,
,0,,beclomethasone,1115572,RxNorm,1970-01-01,2099-12-31,
,0,,mequinol/tretinoin,0,,1970-01-01,2099-12-31,
,0,,selexipag,35604848,RxNorm,1970-01-01,2099-12-31,
,0,,hydrocodone bitartrate/pseudoephedrine hydrochloride,0,,1970-01-01,2099-12-31,
