source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,cdmv5,Tamoxifen,1436678,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nadolol,1313200,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Belatacept,40239665,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Isotretinoin,984232,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Belimumab,40236987,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nalmefene,19014158,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tamsulosin,924566,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Itraconazole,1703653,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tapentadol,19026459,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Naloxegol,45774613,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bendamustine,19015523,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tedizolid,45775686,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ivabradine,46234437,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nandrolone,1514412,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tegafur,19056756,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bendroflumethiazide,1316354,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ivacaftor,42709323,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Naproxen,1115008,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Telavancin,40166675,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Benperidol,19016440,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ivermectin,1784444,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Naratriptan,1118117,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ixazomib,35606214,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Telmisartan,1317640,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Benralizumab,792993,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ixekizumab,35603563,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Natalizumab,735843,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Temazepam,836715,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Benzydamine,19019620,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Kaolin,984801,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Temocillin,19100438,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nateglinide,1502826,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ketamine,785649,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nebivolol,1314577,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Temozolomide,1341149,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Benzylpenicillin,1728416,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Necitumumab,35606215,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Temsirolimus,19092845,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ketoconazole,985708,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Betahistine,19020124,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nefopam,19015602,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ketoprofen,1185922,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tenecteplase,19098548,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Betamethasone,920458,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nelarabine,19002912,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ketorolac,1136980,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Betaxolol,1322081,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Neomycin,915981,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ketotifen,986117,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tenofovir alafenamide,35605546,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bevacizumab,1397141,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Neostigmine,717136,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Labetalol,1386957,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bexarotene,1389888,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tenofovir disoproxil,1710281,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nepafenac,909795,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fenofibrate,1551803,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bezafibrate,19022956,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tenoxicam,19041220,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Netupitant,45774966,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fenoprofen,1153928,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Terazosin,1341238,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bicalutamide,1344381,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Nevirapine,1769389,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fentanyl,1154029,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Terbinafine,1741309,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bictegravir,964008,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lacidipine,19004539,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ferric maltol,40684656,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Bilastine,44012547,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Terbutaline,1236744,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lamivudine,1704183,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ferrous fumarate,1595799,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bisoprolol,1338005,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lamotrigine,705103,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Teriflunomide,42900584,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ferrous gluconate,1396012,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bivalirudin,19084670,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lanreotide,1503501,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tetrabenazine,836877,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ferrous sulfate,1396131,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Bleomycin,1329241,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lansoprazole,929887,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tetracaine,1036884,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Blinatumomab,45892531,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lanthanum,42899476,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fesoterodine,19027958,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Abacavir,1736971,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lapatinib,1359548,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Tetracycline,1836948,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fexofenadine,1153428,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Abatacept,1186087,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ledipasvir,45775020,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fidaxomicin,40239985,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Thalidomide,19137042,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Abciximab,19047423,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Leflunomide,1101898,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fingolimod,40226579,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Theophylline,1237049,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Abiraterone,40239056,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flavoxate,954853,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Propofol,753626,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lenalidomide,19026972,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acarbose,1529331,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flecainide,1354860,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Propranolol,1353766,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lercanidipine,19015802,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acebutolol,1319998,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flucloxacillin,19054936,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aceclofenac,19029393,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Propylthiouracil,1554072,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levetiracetam,711584,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluconazole,1754994,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acemetacin,19029398,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Pseudoephedrine,1154332,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levobunolol,932815,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flucytosine,1755112,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acenocoumarol,19024063,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Pyrazinamide,1759455,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levobupivacaine,19098741,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fludarabine,1395557,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acetazolamide,929435,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Pyridostigmine,759740,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levocetirizine,1136422,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aciclovir,1703687,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fludrocortisone,1555120,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levodopa,789578,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Pyrimethamine,1760039,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acitretin,929638,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluorouracil,955632,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levofloxacin,1742253,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Quetiapine,766814,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aclidinium,42873639,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluoxetine,755695,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Quinagolide,19024140,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levofolinic acid,40168303,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Acrivastine,1140123,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flupentixol,19055982,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Quinapril,1331235,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Adalimumab,1119119,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Quinine,1760616,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levomepromazine,19005147,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluphenazine,756018,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Adefovir,1729323,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rabeprazole,911735,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flurazepam,756349,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levonorgestrel,1589505,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Adenosine,1309204,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Flurbiprofen,1156378,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Raloxifene,1513103,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Levothyroxine,1501700,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Adrenaline/epinephrine,1343916,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Raltegravir,1712889,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluticasone,1149380,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lidocaine,989878,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Afatinib,43533090,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Linagliptin,40239216,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Raltitrexed,19038536,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fluvastatin,1549686,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aflibercept,40244266,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ramipril,1334456,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Linezolid,1736887,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Agalsidase,1525746,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Agalsidase,36878851,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Fluvoxamine,751412,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ramucirumab,44818489,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Folic acid,19111620,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Liothyronine,1505346,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Agomelatine,36878783,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Ranibizumab,19080982,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Folinic acid,1388796,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Liraglutide,40170911,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Albendazole,1753745,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ranitidine,961047,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fondaparinux,1315865,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lisdexamfetamine,709567,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ranolazine,1337107,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Formoterol,1196677,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lisinopril,1308216,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alectinib,35604657,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fosamprenavir,1736829,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rasagiline,715710,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lithium,19124477,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alemtuzumab,1312706,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fosaprepitant,35605594,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lixisenatide,44506754,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Reboxetine,19084693,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Foscarnet,1724700,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alendronic acid,1557272,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Regorafenib,42903460,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lofepramine,19091830,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fosinopril,1363749,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alfacalcidol,19014202,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Remifentanil,19016749,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lofexidine,19007803,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fosphenytoin,713192,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alfentanil,19059528,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Repaglinide,1516766,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lomitapide,43013119,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Frovatriptan,1189458,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alfuzosin,930021,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ribavirin,1762711,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lomustine,1391846,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fulvestrant,1304044,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ribociclib,1592911,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alimemazine,19005570,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Loperamide,991876,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Furosemide,956874,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rifabutin,1777417,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aliskiren,1317967,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Fusidic acid,19010400,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lopinavir,1738170,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rifampicin,1763204,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alitretinoin,941052,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gabapentin,797399,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Loprazolam,19042550,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rilpivirine,40238930,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Allopurinol,1167322,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Galantamine,757627,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Loratadine,1107830,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Riociguat,44506752,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Almotriptan,1103552,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ganciclovir,1757803,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lorazepam,791967,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Risedronate,1516800,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gefitinib,1319193,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alogliptin,43013884,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Risperidone,735979,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lormetazepam,19007977,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gemcitabine,1314924,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Losartan,1367500,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ritonavir,1748921,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alpha tocopherol,19056802,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gemfibrozil,1558242,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rituximab,1314273,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Loxapine,792263,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gentamicin,45892419,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rivaroxaban,40241331,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lumacaftor,46275580,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alpha tocopheryl acetate,19009540,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glecaprevir,793843,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rivastigmine,733523,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lurasidone,40230761,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alprazolam,781039,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glibenclamide,1559684,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rizatriptan,1154077,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Lymecycline,19092353,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Gliclazide,19059796,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alprostadil,1381504,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rocuronium,19003953,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Macitentan,44507580,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glimepiride,1597756,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alteplase,1347450,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Roflumilast,40236897,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Magnesium,19124906,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glipizide,1560171,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rolapitant,46287434,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glucagon,1560278,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aluminium hydroxide,985247,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Magnesium carbonate,908464,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ropinirole,713823,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glucosamine,1360332,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amantadine,19087090,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glucose,1560524,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ropivacaine,1136487,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Magnesium trisilicate,908730,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ambrisentan,1337068,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rosuvastatin,1510813,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Maraviroc,1787101,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glycerol phenylbutyrate,1539954,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amifampridine,36878604,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Amikacin,1790868,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rotavirus vaccine,597056,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glyceryl trinitrate,1361711,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amiloride,991382,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rotigotine,786426,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Glycopyrronium,45775571,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Aminophylline,1105775,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rufinamide,19006586,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Golimumab,19041065,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Medroxyprogesterone,1500211,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rupatadine,36879144,RxNorm Extension,01/01/1970,31/12/2099,
,0,cdmv5,Aminosalicylic acid,1726228,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Granisetron,1000772,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Mefenamic acid,1197736,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ruxolitinib,40244464,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Grapefruit juice,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amiodarone,1309944,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Mefloquine,19000498,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Sacubitril,46275719,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Grazoprevir,35606467,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amisulpride,19057607,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Melatonin,1301152,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Safinamide,1594333,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Griseofulvin,1763779,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amitriptyline,710062,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Meloxicam,1150345,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Salbutamol,1154343,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amlodipine,1332418,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Melphalan,1301267,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Salmeterol,1137529,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amoxicillin,1713332,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Memantine,701322,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Sapropterin,19021959,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Mepacrine,19060400,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amphotericin,952045,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Saquinavir,1746244,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Ampicillin,1717327,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Mepivacaine,702774,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Sarilumab,1594587,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Meprobamate,702865,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Amsacrine,19017810,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Saxagliptin,40166035,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Anagrelide,1381253,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Meptazinol,19003010,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Anakinra,1114375,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Secukinumab,45892883,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Selegiline,766209,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Antazoline,951237,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Selexipag,35604848,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Anti-D (Rh0) immunoglobulin,535714,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Sertraline,739138,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Sevoflurane,19039298,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Antithymocyte immunoglobulin (rabbit),19136041,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Dairy products,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Enteral feeds,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Hormone replacement therapy,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Influenza vaccine (live),0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Insulins,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Interferon alfa,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,"Measles, mumps and rubella vaccine, live",0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Peginterferon alfa,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Polymyxins,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Rabies vaccine,0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Alcohol (beverage),0,RxNorm,01/01/1970,31/12/2099,
,0,cdmv5,Combined hormonal contraceptives,0,RxNorm,01/01/1970,31/12/2099,
