source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
,0,,"X toxicity (anxiety, myocardial depression, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,symptomatic and severe hypocalcemia and nephrotoxicity,36468065,MedDRA,01/01/1970,31/12/2099,
,0,,symptomatic and severe hypocalcemia and nephrotoxicity,36252565,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure; increased risk of cns depression,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,potentiation of anesthetic effects of X,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and potentially increased adverse effects,0,,01/01/1970,31/12/2099,
,0,,decreased X and X effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased X concentrations and/or decreased X concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased exposure of ethinyl estradiol and X,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt prolongation; increased risk of bleeding,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt prolongation; increased risk of bleeding,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentrations of X and increased plasma concentrations of X,0,,01/01/1970,31/12/2099,
,0,,increased phenytoin plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of inorganic fluoride,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk of adverse effects,0,,01/01/1970,31/12/2099,
,0,,increased X concentrations and potential X toxicity (respiratory depression),37219894,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X and/or X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X concentrations and risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X concentration and increased phenytoin concentration,0,,01/01/1970,31/12/2099,
,0,,inhibition of X metabolism,0,,01/01/1970,31/12/2099,
,0,,an increased risk of X hepatotoxicity,43054358,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and serotonin syndrome,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,decreased phenytoin exposure,0,,01/01/1970,31/12/2099,
,0,,an increased risk of serious and/or life-threatening reactions such as cardiac arrhythmias,35226475,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X and X,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and torsade de pointes,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and torsade de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of myopathy,36516886,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of ganciclovir in the presence of renal impairment,0,,01/01/1970,31/12/2099,
,0,,decreased amprenavir and decreased X serum concentrations,0,,01/01/1970,31/12/2099,
,0,,prolongation of qt interval; decreased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased risk of X toxicity,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in X and X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and risk of ventricular arrhythmias; increased X exposure,35226724,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and risk of ventricular arrhythmias; increased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of bone marrow suppression,35122823,MedDRA,01/01/1970,31/12/2099,
,0,,increased ganciclovir plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X plasma exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased risk of serotonin syndrome,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,altered X levels or altered X levels,0,,01/01/1970,31/12/2099,
,0,,an increase in X plasma exposure,0,,01/01/1970,31/12/2099,
,0,,reduced X plasma concentrations and increased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased X absorption and exposure,0,,01/01/1970,31/12/2099,
,0,,reduced X clearance,0,,01/01/1970,31/12/2099,
,0,,"hypertension, decreased antihypertensive effectiveness",37622529,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X concentrations and increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and increased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X plasma concentrations; elevated liver enzymes; increased risk of qt prolongation,36360810,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X plasma concentrations; elevated liver enzymes; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased plasma concentration of the active metabolite of X,0,,01/01/1970,31/12/2099,
,0,,increased risk of respiratory or cns depression; increased risk of serotonin syndrome,36775683,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory or cns depression; increased risk of serotonin syndrome,37219894,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of respiratory or cns depression; increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased plasma concentration of X,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk for systemic corticosteroid effects,0,,01/01/1970,31/12/2099,
,0,,risk of qt interval prolongation; increased X plasma concentrations,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X concentrations; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (agitation, seizures, cardiac arrest)",36776615,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (agitation, seizures, cardiac arrest)",36718347,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (agitation, seizures, cardiac arrest)",35204966,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of severe bronchospasm,36009703,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,an increased risk of bone marrow suppression,35122823,MedDRA,01/01/1970,31/12/2099,
,0,,increased X concentrations and risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X concentration and increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X whole blood trough concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of seizures; decreased therapeutic effect of X,36776615,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of acute ergot toxicity,0,,01/01/1970,31/12/2099,
,0,,reduced anxiolytic effects of X,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased X plasma concentrations,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (myelosuppression, cardiotoxicity)",35122842,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (myelosuppression, cardiotoxicity)",35204996,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X serum levels; decreased barbiturate effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased concentrations of plasma inorganic fluoride,0,,01/01/1970,31/12/2099,
,0,,increased exposure to active entity of X,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and an increased risk for X adverse effects,0,,01/01/1970,31/12/2099,
,0,,increased plasma levels of X and decreased plasma levels of the active metabolite,0,,01/01/1970,31/12/2099,
,0,,increased X exposure; increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of toxic side effects,0,,01/01/1970,31/12/2099,
,0,,increased whole blood trough concentrations of X,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation; increased plasma concentrations of X,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposure to X and increased adverse events,0,,01/01/1970,31/12/2099,
,0,,elevated inr values,36359583,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure; increased X exposure,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation and arrhythmias,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt-interval prolongation and arrhythmias,35204924,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure and increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased mycophenolic acid or mycophenolic sodium exposure,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of X-induced hepatotoxicity,43054358,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X plasma concentrations and risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure; an increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X clearance and pharmacological antagonism,0,,01/01/1970,31/12/2099,
,0,,increased plasma phenytoin concentrations and decreased plasma X concentrations,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,qtc interval prolongation and an increased risk of torsade de pointes,36356473,MedDRA,01/01/1970,31/12/2099,
,0,,qtc interval prolongation and an increased risk of torsade de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and decreased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of infections,0,,01/01/1970,31/12/2099,
,0,,"changes in behavior, coordination, and mood",36979389,MedDRA,01/01/1970,31/12/2099,
,0,,"changes in behavior, coordination, and mood",36718285,MedDRA,01/01/1970,31/12/2099,
,0,,"changes in behavior, coordination, and mood",36979622,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased risk of bradycardia,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X serum concentrations and antifungal activity,0,,01/01/1970,31/12/2099,
,0,,increased risk for qt interval prolongation; increased X and X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (hypotension, dyspnea, vomiting)",35227040,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (hypotension, dyspnea, vomiting)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (hypotension, dyspnea, vomiting)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum X concentrations and risk of digitalis toxicity; increased risk of complete heart block,35226379,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum X concentrations and risk of digitalis toxicity; increased risk of complete heart block,36252591,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X concentrations, and an increased risk of cardiotoxicity (prolonged pr interval)",36356421,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt prolongation; increased X exposure,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X or X plasma concentrations; increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of torsade de pointes; increased X plasma levels,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and plasma levels,0,,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and increased cyp2d6 substrate exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased phenytoin and/or X concentrations,0,,01/01/1970,31/12/2099,
,0,,an increase in X plasma levels; increased risk for qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X efficacy; hepatic decompensation; increased risk of hematologic toxicity,46276895,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X efficacy; hepatic decompensation; increased risk of hematologic toxicity,35123186,MedDRA,01/01/1970,31/12/2099,
,0,,increased calcium channel blocker exposure,0,,01/01/1970,31/12/2099,
,0,,increased exposure to both X and X,0,,01/01/1970,31/12/2099,
,0,,increased X bioavailability and risk of adverse effects,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",35843759,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",36718555,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",35809243,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",35843047,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of opioid withdrawal symptoms (insomnia, pain, nausea, sweating, anxiety)",36918858,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and an increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma levels of X and/or X,0,,01/01/1970,31/12/2099,
,0,,an increased risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and an increased risk of neurotoxicity and paralytic ileus,35738261,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and an increased risk of neurotoxicity and paralytic ileus,36211181,MedDRA,01/01/1970,31/12/2099,
,0,,increased X or X plasma concentrations and an increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X serum concentrations and an increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum X levels and an increased risk of respiratory depression and hypotension,37219894,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum X levels and an increased risk of respiratory depression and hypotension,37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (dry mouth, urinary retention, blurred vision)",35635595,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (dry mouth, urinary retention, blurred vision)",35708690,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (dry mouth, urinary retention, blurred vision)",37019410,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and increased adverse events,0,,01/01/1970,31/12/2099,
,0,,increased lethargy and fatigue,35809076,MedDRA,01/01/1970,31/12/2099,
,0,,increased lethargy and fatigue,35809077,MedDRA,01/01/1970,31/12/2099,
,0,,"reduced plasma concentration of X, which decreases the international normalized ratio (inr) or prothrombin time",36359578,MedDRA,01/01/1970,31/12/2099,
,0,,"reduced plasma concentration of X, which decreases the international normalized ratio (inr) or prothrombin time",36359699,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of severe peripheral neuropathy; increased risk of fatal pancreatitis and hepatotoxicity,36718500,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of severe peripheral neuropathy; increased risk of fatal pancreatitis and hepatotoxicity,35909625,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of severe peripheral neuropathy; increased risk of fatal pancreatitis and hepatotoxicity,35707713,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased efficacy of either drug,0,,01/01/1970,31/12/2099,
,0,,reduced X clearance and increased X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and/or increased or decreased plasma concentrations of X,0,,01/01/1970,31/12/2099,
,0,,additive risk of toxic side effects,0,,01/01/1970,31/12/2099,
,0,,increased bioavailability of X and risk of hypocalcemia,36468065,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased exposure of X and increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentrations of X and increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and increased risk for qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased X exposure; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X exposure; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X or X exposure; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (headache, deafness, blindness, tachycardia)",42891013,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (headache, deafness, blindness, tachycardia)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (headache, deafness, blindness, tachycardia)",35607441,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (headache, deafness, blindness, tachycardia)",36718132,MedDRA,01/01/1970,31/12/2099,
,0,,an increase in X plasma levels; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations; increased X exposure,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and increased X exposure,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and reduced X exposure,0,,01/01/1970,31/12/2099,
,0,,reduced plasma concentrations of X,0,,01/01/1970,31/12/2099,
,0,,an altered relationship between inr and increased risk of bleeding,37689556,MedDRA,01/01/1970,31/12/2099,
,0,,"increased or prolonged opioid effects (cns depression, respiratory depression)",36775683,MedDRA,01/01/1970,31/12/2099,
,0,,"increased or prolonged opioid effects (cns depression, respiratory depression)",37219894,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of X adverse effects and an increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased plasma concentration of X; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased serum concentrations of X and X metabolite,0,,01/01/1970,31/12/2099,
,0,,"X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35104691,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35122651,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",36252565,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (leukopenia, thrombocytopenia, anemia, nephrotoxicity, mucosal ulceration)",35809211,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of hypotension and cardiac arrest,35226682,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of hypotension and cardiac arrest,37689224,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentration and increased risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,X toxicity or decreased X effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased exposure to X or X and an increased risk of bradycardia and postural hypotension,37689251,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X or X and an increased risk of bradycardia and postural hypotension,35204928,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure to X and/or X,0,,01/01/1970,31/12/2099,
,0,,reduced X plasma concentrations and increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and subsequent ventricular tachycardia (vt),36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased risk of qt interval prolongation and subsequent ventricular tachycardia (vt),35226773,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (anticholinergic effects, hypotension, heart failure, cardiac arrhythmias)",35226475,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (anticholinergic effects, hypotension, heart failure, cardiac arrhythmias)",37622449,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (anticholinergic effects, hypotension, heart failure, cardiac arrhythmias)",35227931,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of qt interval prolongation and serotonin syndrome,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of qt interval prolongation and serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,decreased serum levels of X and potentially decreased efficacy,0,,01/01/1970,31/12/2099,
,0,,altered contraceptive effectiveness and risk of side effects,0,,01/01/1970,31/12/2099,
,0,,an increased risk of retinoid toxicity,0,,01/01/1970,31/12/2099,
,0,,an increased risk of serious infections and neutropenia,35104883,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (flushing, edema, tachycardia)",35204948,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (flushing, edema, tachycardia)",35809130,MedDRA,01/01/1970,31/12/2099,
,0,,"X toxicity (flushing, edema, tachycardia)",35843328,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of lactic acidosis, hepatotoxicity, peripheral neuropathy, and pancreatitis",35909625,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of lactic acidosis, hepatotoxicity, peripheral neuropathy, and pancreatitis",36416485,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of lactic acidosis, hepatotoxicity, peripheral neuropathy, and pancreatitis",36718500,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of lactic acidosis, hepatotoxicity, peripheral neuropathy, and pancreatitis",35707713,MedDRA,01/01/1970,31/12/2099,
,0,,increased X and X plasma concentrations and potential toxicity,0,,01/01/1970,31/12/2099,
,0,,X toxicity or decreased valproic acid effectiveness,0,,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and the potential for increased toxicity,0,,01/01/1970,31/12/2099,
,0,,decreased X plasma concentrations and increased X plasma concentrations; increased risk of qt prolongation,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,increased exposure of 5-X,0,,01/01/1970,31/12/2099,
,0,,potential increase or decrease in blood concentrations for one or both agents,0,,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and torsade de pointes; increased X exposure,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,an increased risk of qt interval prolongation and torsade de pointes; increased X exposure,35204977,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (nausea, vomiting, arrhythmias)",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (nausea, vomiting, arrhythmias)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"increased risk of X toxicity (nausea, vomiting, arrhythmias)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,increased X serum concentrations and potential cardiotoxicity,35204996,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X peak concentration and exposure and increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X plasma concentrations and risk of toxicity,0,,01/01/1970,31/12/2099,
,0,,increased X serum concentrations and an increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of X toxicity; increased risk of qt prolongation and torsades de pointes,35226721,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and risk of X toxicity; increased risk of qt prolongation and torsades de pointes,36356472,MedDRA,01/01/1970,31/12/2099,
,0,,dramatic increases in X systemic exposure and leukopenia,35104868,MedDRA,01/01/1970,31/12/2099,
,0,,"excessive anticholinergic effects (sedation, constipation, dry mouth)",35708690,MedDRA,01/01/1970,31/12/2099,
,0,,"excessive anticholinergic effects (sedation, constipation, dry mouth)",35708100,MedDRA,01/01/1970,31/12/2099,
,0,,"excessive anticholinergic effects (sedation, constipation, dry mouth)",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X levels and X toxicity (nausea, vomiting, arrhythmias)",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X levels and X toxicity (nausea, vomiting, arrhythmias)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"increased X levels and X toxicity (nausea, vomiting, arrhythmias)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,decreased X serum concentrations; increased prednisolone exposure,0,,01/01/1970,31/12/2099,
,0,,reduced X exposure and reduced efficacy,0,,01/01/1970,31/12/2099,
,0,,"an increased risk of somnolence and sedation, dizziness, and nausea",36718321,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of somnolence and sedation, dizziness, and nausea",36718320,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of somnolence and sedation, dizziness, and nausea",35205025,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of somnolence and sedation, dizziness, and nausea",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure with risk of qt interval prolongation and increased risk of serotonin syndrome,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure with risk of qt interval prolongation and increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (nausea, vomiting, arrhythmias)",35204924,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (nausea, vomiting, arrhythmias)",35708202,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (nausea, vomiting, arrhythmias)",35708208,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (excessive sedation, respiratory depression)",36775727,MedDRA,01/01/1970,31/12/2099,
,0,,"an increased risk of X toxicity (excessive sedation, respiratory depression)",37219894,MedDRA,01/01/1970,31/12/2099,
,0,,increased X exposure and an increased risk of immunosuppressant-related adverse effects,0,,01/01/1970,31/12/2099,
,0,,increased X exposure and increased risk of rhabdomyolysis,36516888,MedDRA,01/01/1970,31/12/2099,
,0,,"increased benzodiazepine toxicity (cns depression, ataxia, lethargy)",36775683,MedDRA,01/01/1970,31/12/2099,
,0,,"increased benzodiazepine toxicity (cns depression, ataxia, lethargy)",35809101,MedDRA,01/01/1970,31/12/2099,
,0,,"increased benzodiazepine toxicity (cns depression, ataxia, lethargy)",35809077,MedDRA,01/01/1970,31/12/2099,
,0,,elevated plasma X levels and an increased risk of side effects (cns depression),36775683,MedDRA,01/01/1970,31/12/2099,
,0,,decrease X exposure and increased X exposure,0,,01/01/1970,31/12/2099,
,0,,increased X and X serum concentrations and an increased risk of serotonin syndrome,36718458,MedDRA,01/01/1970,31/12/2099,
,0,,reduced X exposure; increased risk of X toxicity; increased risk of qt interval prolongation,36356471,MedDRA,01/01/1970,31/12/2099,
,0,,increased valdecoxib plasma exposure and potentially increased risk of valdecoxib adverse effects,0,,01/01/1970,31/12/2099,
,0,,elevated X plasma concentrations,0,,01/01/1970,31/12/2099,
,0,,decreased X efficacy; fatal and nonfatal lactic acidosis,36416485,MedDRA,01/01/1970,31/12/2099,
,0,,altered phenytoin or X concentrations,0,,01/01/1970,31/12/2099,
,0,,an increase in X plasma levels and increased risk of X side effects,0,,01/01/1970,31/12/2099,
,0,,"increased X serum concentrations and potential toxicity (hypotension, sedation, extrapyramidal effects, arrhythmias)",35204924,MedDRA,01/01/1970,31/12/2099,
